SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
398,2025-09-18 20:34:09.888,96,22,0,0,0,0,0,3,4,3,0,0,0,1,4,9,18,21,0,0,0,8,1,10,10,14,0,0,0,5,1,5,19,13,0,0,0,4,7,13,22,13,0,0,0,5,6,11,16,11,0,0,0,5,7,7,12,8,0,0,0,5,9,11,15,5,0,0,1,8,9,7,8,4,0,0,1,7,8,12,10,11,0,0,4,14,7,11,7,8,0,0,0,0,0,0,0,0,0
399,2025-09-18 20:34:09.898,96,19,0,0,0,0,0,1,4,1,0,0,0,1,3,7,16,19,0,0,0,6,1,8,9,12,0,0,0,3,1,3,15,9,0,0,0,3,5,9,16,8,0,0,0,3,4,8,14,9,0,0,0,4,6,5,10,5,0,0,0,4,8,9,15,3,0,0,0,7,9,7,8,4,0,0,0,5,7,11,8,9,0,0,1,12,6,8,5,7,0,0,0,0,0,0,0,0,0
400,2025-09-18 20:34:09.909,96,17,0,0,0,0,0,0,1,0,0,0,0,1,1,7,15,17,0,0,0,5,1,6,9,10,0,0,0,3,1,3,12,6,0,0,0,1,4,5,12,5,0,0,0,1,3,6,13,7,0,0,0,3,5,5,9,4,0,0,0,4,8,9,15,3,0,0,0,6,9,7,8,4,0,0,0,4,7,10,7,8,0,0,1,11,6,6,4,7,0,0,0,0,0,0,0,0,0
401,2025-09-18 20:34:09.919,96,16,0,0,0,0,0,0,1,0,0,0,0,0,1,6,15,16,0,0,0,5,1,6,9,9,0,0,0,3,1,1,11,5,0,0,0,1,4,1,10,4,0,0,0,1,3,6,11,5,0,0,0,3,5,5,7,3,0,0,0,3,7,8,15,1,0,0,0,6,9,7,8,3,0,0,0,3,7,10,6,7,0,0,0,9,6,5,3,6,0,0,0,0,0,0,0,0,0
402,2025-09-18 20:34:09.930,96,14,0,0,0,0,0,0,0,0,0,0,0,0,1,6,14,13,0,0,0,4,1,5,8,7,0,0,0,1,1,1,9,3,0,0,0,0,3,1,8,0,0,0,0,1,3,6,9,3,0,0,0,1,4,5,6,3,0,0,0,3,6,8,14,1,0,0,0,5,9,7,8,3,0,0,0,3,7,10,5,6,0,0,0,7,6,4,3,5,0,0,0,0,0,0,0,0,0
403,2025-09-18 20:34:09.940,96,13,0,0,0,0,0,0,0,0,0,0,0,0,1,4,13,11,0,0,0,3,1,5,8,5,0,0,0,1,0,0,9,3,0,0,0,0,3,0,6,0,0,0,0,1,3,6,8,1,0,0,0,1,4,4,5,1,0,0,0,3,6,8,13,1,0,0,0,4,8,7,7,1,0,0,0,3,7,10,5,6,0,0,0,5,6,4,3,5,0,0,0,0,0,0,0,0,0
404,2025-09-18 20:34:09.959,96,13,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,11,0,0,0,3,1,5,8,5,0,0,0,0,0,0,9,3,0,0,0,0,3,0,4,0,0,0,0,0,1,5,7,0,0,0,0,0,4,4,5,1,0,0,0,3,6,8,13,1,0,0,0,3,6,7,7,1,0,0,0,3,7,10,5,6,0,0,0,5,6,4,3,5,0,0,0,0,0,0,0,0,0
405,2025-09-18 20:34:09.963,96,13,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,11,0,0,0,3,1,5,7,4,0,0,0,0,0,0,9,3,0,0,0,0,1,0,3,0,0,0,0,0,1,5,6,0,0,0,0,0,4,4,5,0,0,0,0,1,6,8,13,1,0,0,0,3,6,7,7,1,0,0,0,3,7,10,5,6,0,0,0,5,6,4,3,5,0,0,0,0,0,0,0,0,0
406,2025-09-18 20:34:09.982,96,13,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,10,0,0,0,1,1,5,7,4,0,0,0,0,0,0,9,3,0,0,0,0,1,0,3,0,0,0,0,0,1,5,6,0,0,0,0,0,4,4,5,0,0,0,0,1,6,8,13,1,0,0,0,1,6,7,7,1,0,0,0,3,7,10,5,6,0,0,0,5,6,4,3,4,0,0,0,0,0,0,0,0,0
407,2025-09-18 20:34:09.991,96,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,10,0,0,0,1,1,5,6,4,0,0,0,0,0,0,9,1,0,0,0,0,1,0,3,0,0,0,0,0,1,5,6,0,0,0,0,0,4,4,5,0,0,0,0,1,6,8,13,1,0,0,0,1,6,7,7,1,0,0,0,3,7,10,5,6,0,0,0,5,6,4,3,4,0,0,0,0,0,0,0,0,0
408,2025-09-18 20:34:10.001,96,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,8,0,0,0,0,1,5,6,4,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,6,0,0,0,0,0,4,4,5,0,0,0,0,1,6,8,13,1,0,0,0,1,6,7,7,1,0,0,0,3,7,10,5,5,0,0,0,4,5,4,3,3,0,0,0,0,0,0,0,0,0
409,2025-09-18 20:34:10.011,96,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,7,0,0,0,0,1,5,6,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,6,0,0,0,0,0,4,4,5,0,0,0,0,1,6,8,13,1,0,0,0,1,6,7,7,1,0,0,0,3,7,10,5,5,0,0,0,3,5,4,3,1,0,0,0,0,0,0,0,0,0
410,2025-09-18 20:34:10.022,96,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,7,0,0,0,0,1,5,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,6,0,0,0,0,0,4,4,5,0,0,0,0,1,6,8,13,0,0,0,0,1,6,7,7,1,0,0,0,3,7,10,5,5,0,0,0,3,5,4,3,1,0,0,0,0,0,0,0,0,0
411,2025-09-18 20:34:10.033,96,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,7,0,0,0,0,1,5,6,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,6,0,0,0,0,0,4,4,4,0,0,0,0,0,6,8,13,0,0,0,0,0,6,7,7,1,0,0,0,1,7,10,5,5,0,0,0,1,5,4,3,1,0,0,0,0,0,0,0,0,0
412,2025-09-18 20:34:10.043,96,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,6,0,0,0,0,1,5,6,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,5,0,0,0,0,0,3,4,4,0,0,0,0,0,6,8,13,0,0,0,0,0,6,7,7,1,0,0,0,0,7,10,5,5,0,0,0,0,5,4,3,1,0,0,0,0,0,0,0,0,0
413,2025-09-18 20:34:10.052,96,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,5,0,0,0,0,1,5,6,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,5,0,0,0,0,0,3,4,4,0,0,0,0,0,6,8,13,0,0,0,0,0,6,7,7,1,0,0,0,0,7,10,5,5,0,0,0,0,5,4,3,1,0,0,0,0,0,0,0,0,0
414,2025-09-18 20:34:10.063,96,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,0,0,0,0,1,5,6,0,0,0,0,0,0,1,9,0,0,0,0,0,1,0,3,0,0,0,0,0,1,5,5,0,0,0,0,0,3,4,4,0,0,0,0,0,6,8,13,0,0,0,0,0,6,7,7,1,0,0,0,0,7,10,5,4,0,0,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0
415,2025-09-18 20:34:10.075,96,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,0,0,0,0,1,5,6,0,0,0,0,0,0,1,8,0,0,0,0,0,1,1,3,0,0,0,0,0,1,5,5,0,0,0,0,0,3,4,3,0,0,0,0,0,6,8,13,0,0,0,0,0,6,7,7,1,0,0,0,0,7,10,5,3,0,0,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0
416,2025-09-18 20:34:10.084,96,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,0,0,0,0,1,5,6,0,0,0,0,0,0,1,7,0,0,0,0,0,1,1,3,0,0,0,0,0,1,5,5,0,0,0,0,0,3,4,3,0,0,0,0,0,6,8,13,0,0,0,0,0,6,7,7,0,0,0,0,0,7,10,5,3,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0
417,2025-09-18 20:34:10.097,96,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,1,6,6,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,4,0,0,0,0,0,3,4,3,0,0,0,0,0,6,8,13,0,0,0,0,0,6,7,7,0,0,0,0,0,7,10,5,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0
418,2025-09-18 20:34:10.116,96,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,1,6,6,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,4,0,0,0,0,0,3,4,3,0,0,0,0,0,6,8,13,0,0,0,0,0,6,7,7,0,0,0,0,0,7,10,5,3,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0
419,2025-09-18 20:34:10.128,96,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,1,6,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,3,4,3,0,0,0,0,0,6,8,13,0,0,0,0,0,6,7,7,0,0,0,0,0,7,10,5,3,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0
420,2025-09-18 20:34:10.138,96,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,1,6,5,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,3,4,3,0,0,0,0,0,6,8,12,0,0,0,0,0,6,7,7,0,0,0,0,0,7,10,5,3,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0
421,2025-09-18 20:34:10.147,96,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,6,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,3,4,3,0,0,0,0,0,6,8,12,0,0,0,0,0,6,7,7,0,0,0,0,0,7,10,5,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
422,2025-09-18 20:34:10.159,96,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,4,3,0,0,0,0,0,6,8,11,0,0,0,0,0,6,7,7,0,0,0,0,0,7,10,5,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
423,2025-09-18 20:34:10.172,96,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,3,0,0,0,0,0,6,8,11,0,0,0,0,0,5,7,7,0,0,0,0,0,6,10,5,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
424,2025-09-18 20:34:10.181,96,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,3,0,0,0,0,0,6,8,10,0,0,0,0,0,5,7,7,0,0,0,0,0,6,10,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
425,2025-09-18 20:34:10.193,96,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,6,8,10,0,0,0,0,0,5,7,7,0,0,0,0,0,6,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
426,2025-09-18 20:34:10.203,96,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,6,8,10,0,0,0,0,0,5,7,7,0,0,0,0,0,6,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
427,2025-09-18 20:34:10.213,96,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,6,8,9,0,0,0,0,0,5,7,7,0,0,0,0,0,6,10,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
428,2025-09-18 20:34:10.224,96,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,6,8,8,0,0,0,0,0,5,7,7,0,0,0,0,0,6,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,2025-09-18 20:34:10.233,96,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,6,8,8,0,0,0,0,0,5,7,7,0,0,0,0,0,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,2025-09-18 20:34:10.256,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,6,8,7,0,0,0,0,0,5,7,6,0,0,0,0,0,6,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,2025-09-18 20:34:10.265,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,6,8,7,0,0,0,0,0,5,7,6,0,0,0,0,0,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,2025-09-18 20:34:10.276,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,6,8,7,0,0,0,0,0,5,7,6,0,0,0,0,0,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,2025-09-18 20:34:10.285,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,6,8,7,0,0,0,0,0,5,7,6,0,0,0,0,0,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,2025-09-18 20:34:10.297,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,6,8,7,0,0,0,0,0,5,7,6,0,0,0,0,0,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,2025-09-18 20:34:10.307,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,6,8,7,0,0,0,0,0,5,7,6,0,0,0,0,0,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,2025-09-18 20:34:10.316,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,6,8,7,0,0,0,0,0,5,7,6,0,0,0,0,0,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,2025-09-18 20:34:10.327,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,6,8,7,0,0,0,0,0,5,7,6,0,0,0,0,0,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,2025-09-18 20:34:10.338,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,6,8,7,0,0,0,0,0,5,7,6,0,0,0,0,0,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,2025-09-18 20:34:10.350,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,6,8,7,0,0,0,0,0,5,7,6,0,0,0,0,0,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,2025-09-18 20:34:10.360,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,6,8,7,0,0,0,0,0,5,6,5,0,0,0,0,0,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,2025-09-18 20:34:10.370,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,6,8,7,0,0,0,0,0,5,6,5,0,0,0,0,0,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,2025-09-18 20:34:10.382,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,6,8,7,0,0,0,0,0,5,6,5,0,0,0,0,0,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,2025-09-18 20:34:10.392,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,6,8,7,0,0,0,0,0,5,6,5,0,0,0,0,0,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,2025-09-18 20:34:10.414,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,6,0,0,0,0,0,5,6,5,0,0,0,0,0,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,2025-09-18 20:34:10.424,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,5,0,0,0,0,0,5,6,5,0,0,0,0,0,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,2025-09-18 20:34:10.435,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,4,0,0,0,0,0,5,6,5,0,0,0,0,0,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,2025-09-18 20:34:10.446,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,4,0,0,0,0,0,5,6,5,0,0,0,0,0,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,2025-09-18 20:34:10.458,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,4,0,0,0,0,0,4,6,4,0,0,0,0,0,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,2025-09-18 20:34:10.468,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,4,0,0,0,0,0,4,6,4,0,0,0,0,0,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,2025-09-18 20:34:10.479,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,6,3,0,0,0,0,0,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,2025-09-18 20:34:10.490,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,6,3,0,0,0,0,0,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,2025-09-18 20:34:10.501,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,2025-09-18 20:34:10.511,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,2025-09-18 20:34:10.521,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,2025-09-18 20:34:10.533,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,2025-09-18 20:34:10.543,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,2025-09-18 20:34:10.552,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,2025-09-18 20:34:10.564,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,2025-09-18 20:34:10.577,96,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,5,8,3,0,0,0,0,0,4,5,3,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
