SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-09-18 20:00:52.540,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,1,4,1,0,0,0,0,3,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
60,2025-09-18 20:00:52.550,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,1,4,1,0,0,0,0,3,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
61,2025-09-18 20:00:52.559,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,1,4,1,0,0,0,0,3,5,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
62,2025-09-18 20:00:52.571,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,1,4,1,0,0,0,0,3,5,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
63,2025-09-18 20:00:52.581,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,1,4,1,0,0,0,0,3,5,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
64,2025-09-18 20:00:52.593,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,1,4,1,0,0,0,0,3,5,3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
65,2025-09-18 20:00:52.602,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,1,1,5,1,0,0,0,0,3,5,3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
66,2025-09-18 20:00:52.615,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,1,0,0,0,0,1,2,5,1,0,0,0,0,3,5,3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
67,2025-09-18 20:00:52.623,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,3,1,0,0,0,0,1,2,5,1,0,0,0,0,3,5,3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
68,2025-09-18 20:00:52.634,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,3,1,0,0,0,0,1,2,5,1,0,0,0,0,3,5,3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
69,2025-09-18 20:00:52.655,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,3,1,0,0,0,0,1,2,5,1,0,0,0,0,3,5,3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
70,2025-09-18 20:00:52.666,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,3,1,0,0,0,0,1,2,5,1,0,0,0,0,3,5,3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
71,2025-09-18 20:00:52.675,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,3,1,0,0,0,0,1,2,5,1,0,0,0,0,3,5,3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
72,2025-09-18 20:00:52.685,96,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,1,0,0,0,0,1,2,5,1,0,0,0,0,3,5,4,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
73,2025-09-18 20:00:52.696,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,1,0,0,0,0,1,2,6,1,0,0,0,0,3,5,4,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
74,2025-09-18 20:00:52.706,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,1,0,0,0,0,1,2,6,1,0,0,0,0,3,5,5,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
75,2025-09-18 20:00:52.716,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,3,2,0,0,0,0,0,1,1,0,0,0,0,0,1,2,4,1,0,0,0,0,1,2,6,1,0,0,0,0,3,5,5,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
76,2025-09-18 20:00:52.726,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,3,2,0,0,0,0,0,1,1,0,0,0,0,0,1,3,4,1,0,0,0,0,1,2,6,1,0,0,0,0,3,5,5,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
77,2025-09-18 20:00:52.738,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,1,0,0,0,0,1,1,1,2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,3,2,0,0,0,0,0,1,1,0,0,0,0,0,1,3,4,1,0,0,0,0,1,2,6,1,0,0,0,0,3,5,5,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
78,2025-09-18 20:00:52.747,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,1,0,0,0,0,1,1,1,2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,3,2,0,0,0,0,0,1,1,0,0,0,0,0,1,3,4,1,0,0,0,0,1,2,6,2,0,0,0,0,3,5,5,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
79,2025-09-18 20:00:52.760,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,3,1,0,0,0,0,1,1,1,2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,3,2,0,0,0,0,0,1,1,0,0,0,0,0,1,3,4,1,0,0,0,0,1,2,6,2,0,0,0,0,3,5,5,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
80,2025-09-18 20:00:52.781,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,3,1,0,0,0,0,1,1,1,2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,4,2,0,0,0,0,0,1,1,1,0,0,0,0,1,3,5,1,0,0,0,0,1,2,6,2,0,0,0,0,3,5,5,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
81,2025-09-18 20:00:52.791,96,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,3,1,0,0,0,0,1,1,1,2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,4,2,0,0,0,0,0,1,1,1,0,0,0,0,1,4,5,1,0,0,0,0,1,3,6,2,0,0,0,0,3,5,5,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
82,2025-09-18 20:00:52.800,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,3,1,0,0,0,0,1,1,1,2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,4,3,0,0,0,0,0,1,1,1,0,0,0,0,1,4,5,1,0,0,0,0,1,3,6,3,0,0,0,1,3,5,5,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
83,2025-09-18 20:00:52.811,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,3,1,0,0,0,0,1,1,1,3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,5,3,0,0,0,0,0,1,1,1,0,0,0,0,1,4,5,1,0,0,0,1,1,3,6,3,0,0,0,1,3,5,5,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
84,2025-09-18 20:00:52.820,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,3,1,0,0,0,0,1,1,1,3,0,0,0,0,1,1,1,1,0,0,0,0,1,1,5,3,0,0,0,0,0,1,1,1,0,0,0,0,1,4,5,1,0,0,0,1,1,3,6,4,0,0,0,1,3,5,5,2,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
85,2025-09-18 20:00:52.832,96,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,3,1,0,0,0,0,1,1,1,3,0,0,0,0,1,1,1,1,0,0,0,0,1,1,5,3,0,0,0,0,0,1,1,1,0,0,0,0,1,4,5,1,0,0,0,1,2,3,6,4,0,0,0,1,3,5,6,2,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0
86,2025-09-18 20:00:52.842,96,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,4,1,0,0,0,0,1,1,1,3,0,0,0,0,1,1,1,1,0,0,0,0,1,1,5,3,0,0,0,0,1,1,1,1,0,0,0,0,1,4,5,1,0,0,0,1,2,3,7,4,0,0,0,1,3,5,6,2,0,0,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0
87,2025-09-18 20:00:52.852,96,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,4,1,0,0,0,0,1,1,1,4,0,0,0,0,1,1,1,1,0,0,0,0,1,1,5,3,0,0,0,0,1,1,1,1,0,0,0,0,1,4,5,1,0,0,0,1,3,4,7,4,0,0,0,1,3,5,7,2,0,0,0,1,4,1,3,1,0,0,0,0,0,0,0,0,0,0
88,2025-09-18 20:00:52.862,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,4,1,0,0,0,0,1,1,2,4,0,0,0,0,1,1,1,1,0,0,0,0,1,1,5,4,0,0,0,0,1,1,1,1,0,0,0,0,1,4,5,2,0,0,0,1,4,5,8,4,0,0,0,1,3,5,8,2,1,0,0,1,4,1,3,1,0,0,0,0,0,0,0,0,0,0
89,2025-09-18 20:00:52.873,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,4,1,0,0,0,0,1,1,2,4,0,0,0,0,1,1,1,1,0,0,0,0,1,1,6,4,0,0,0,0,1,1,1,1,0,0,0,0,1,4,5,2,0,0,0,1,4,5,8,4,0,0,0,1,3,5,9,2,1,0,0,1,5,2,4,1,0,0,0,0,0,0,0,0,0,0
90,2025-09-18 20:00:52.896,96,10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,4,1,0,0,0,0,1,1,3,4,0,0,0,0,1,1,1,1,0,0,0,0,1,1,6,4,0,0,0,0,1,1,1,1,0,0,0,0,1,4,6,3,0,0,0,1,5,6,9,4,0,0,0,1,3,6,10,2,1,0,0,1,6,3,5,1,0,0,0,0,0,0,0,0,0,0
91,2025-09-18 20:00:52.905,96,10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,4,1,0,0,0,0,1,1,4,5,0,0,0,0,1,1,1,1,0,0,0,0,1,1,6,5,0,0,0,0,1,1,1,1,0,0,0,0,1,4,6,3,0,0,0,1,5,6,9,4,0,0,0,1,3,6,10,2,1,0,0,2,7,3,5,1,0,0,0,0,0,0,0,0,0,0
92,2025-09-18 20:00:52.916,96,10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,4,1,0,0,0,0,1,1,4,6,0,0,0,0,1,1,1,1,0,0,0,0,1,1,7,5,0,0,0,0,1,2,1,1,0,0,0,0,1,4,6,3,0,0,0,1,5,6,9,5,0,0,0,1,3,6,10,2,1,0,0,2,7,4,5,1,1,0,0,0,0,0,0,0,0,0
93,2025-09-18 20:00:52.926,96,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,4,1,0,0,0,0,1,1,4,6,0,0,0,0,1,1,1,1,0,0,0,0,1,2,7,6,0,0,0,0,1,2,1,1,0,0,0,0,1,4,6,3,0,0,0,1,5,6,9,5,1,0,0,1,3,7,11,2,1,0,0,2,8,4,5,1,1,0,0,0,0,0,0,0,0,0
94,2025-09-18 20:00:52.936,96,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,4,1,0,0,0,0,1,1,4,7,0,0,0,0,1,1,1,1,0,0,0,0,1,2,7,6,0,0,0,0,1,2,1,1,0,0,0,0,1,4,6,3,0,0,0,1,5,7,9,5,1,0,0,1,3,8,11,2,1,0,0,3,8,5,6,1,1,0,0,0,0,0,0,0,0,0
95,2025-09-18 20:00:52.948,96,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,5,2,0,0,0,0,1,1,4,7,0,0,0,0,1,1,1,1,0,0,0,0,0,2,7,6,0,0,0,0,1,2,1,1,0,0,0,0,1,4,6,3,0,0,0,1,5,7,9,5,1,0,0,1,4,9,11,2,1,0,0,3,8,5,6,1,1,0,0,0,0,0,0,0,0,0
96,2025-09-18 20:00:52.958,96,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,5,2,0,0,0,0,1,1,4,7,0,0,0,0,1,1,1,1,0,0,0,0,1,2,7,7,0,0,0,0,1,2,1,1,0,0,0,0,1,5,6,3,0,0,0,1,5,7,9,6,1,0,0,1,4,10,11,3,2,0,0,3,8,5,6,1,1,0,0,0,0,0,0,0,0,0
97,2025-09-18 20:00:52.969,96,11,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,1,5,2,1,0,0,0,1,1,5,8,1,0,0,0,1,1,1,1,0,0,0,0,1,2,7,7,0,0,0,0,1,2,1,1,0,0,0,0,1,5,7,3,0,0,0,1,6,7,9,6,1,0,0,1,5,11,11,3,3,0,0,3,8,5,6,1,1,0,0,0,0,0,0,0,0,0
98,2025-09-18 20:00:52.979,96,11,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,2,1,5,2,1,0,0,0,1,1,5,8,1,0,0,0,1,1,1,1,0,0,0,0,1,2,7,7,0,0,0,0,1,2,1,1,0,0,0,0,1,6,7,3,0,0,0,1,6,7,9,6,1,0,0,1,5,11,11,3,3,0,0,3,9,5,6,1,1,0,0,0,0,0,0,0,0,0
99,2025-09-18 20:00:52.990,96,11,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,3,1,6,2,1,0,0,0,1,1,6,8,1,0,0,0,1,1,2,2,0,0,0,0,1,3,7,7,0,0,0,0,1,3,1,2,0,0,0,0,1,6,7,3,0,0,0,1,7,8,9,6,1,0,0,2,6,11,11,3,4,0,0,3,10,5,6,1,1,0,0,0,0,0,0,0,0,0
100,2025-09-18 20:00:53.000,96,12,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,0,0,0,4,1,6,3,1,0,0,0,1,1,6,8,0,0,0,0,1,1,2,2,0,0,0,0,1,3,7,7,0,0,0,0,1,4,1,3,0,0,0,0,1,6,7,3,0,0,0,1,8,8,9,6,1,0,0,2,7,12,12,3,4,0,0,3,11,5,6,1,1,0,0,0,0,0,0,0,0,0
101,2025-09-18 20:00:53.011,96,12,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,1,0,0,0,5,1,7,3,1,0,0,0,1,1,6,8,0,0,0,0,1,1,2,2,0,0,0,0,1,3,7,7,0,0,0,0,1,4,1,3,0,0,0,0,1,6,7,3,0,0,0,1,9,8,9,6,1,0,0,3,8,12,12,3,5,0,0,4,12,5,6,1,1,0,0,0,0,0,0,0,0,0
102,2025-09-18 20:00:53.020,96,13,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,2,0,0,1,5,1,7,4,1,0,0,0,1,1,6,8,0,0,0,0,1,1,3,2,0,0,0,0,1,3,8,8,0,0,0,0,1,4,1,4,0,0,0,0,1,6,8,3,0,0,0,1,9,9,10,6,1,0,0,3,8,13,13,3,5,0,0,4,12,5,7,1,1,0,0,0,0,0,0,0,0,0
103,2025-09-18 20:00:53.041,96,13,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,2,0,0,1,5,1,7,4,1,0,0,0,1,1,7,8,1,0,0,0,1,1,3,2,0,0,0,0,1,3,8,8,0,0,0,0,1,4,1,4,0,0,0,0,2,7,8,3,0,0,0,1,9,9,10,6,1,0,0,3,8,13,13,3,5,0,0,5,12,6,7,1,1,0,0,0,0,0,0,0,0,0
104,2025-09-18 20:00:53.053,96,13,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,2,0,0,1,5,1,8,4,1,0,0,0,1,1,7,9,1,0,0,0,1,1,3,3,0,0,0,0,1,3,8,9,0,0,0,0,1,5,2,4,0,0,0,1,3,7,8,4,0,0,0,1,10,9,10,6,1,0,0,3,8,13,13,4,6,0,0,5,13,6,8,2,1,0,0,0,0,0,0,0,0,0
105,2025-09-18 20:00:53.065,96,15,0,0,0,0,0,0,0,0,0,0,1,1,1,5,3,2,0,0,1,7,1,9,5,2,0,0,0,1,1,7,9,1,0,0,0,1,1,3,3,0,0,0,0,1,3,8,9,0,0,0,0,1,5,2,5,0,0,0,1,4,8,8,4,0,0,0,1,10,9,11,6,1,0,0,4,9,13,13,4,6,0,0,5,15,6,9,2,1,0,0,0,0,0,0,0,0,0
106,2025-09-18 20:00:53.075,96,16,0,0,0,0,0,0,0,0,0,0,1,1,1,6,4,3,0,0,1,8,1,9,5,2,0,0,0,1,1,7,10,1,0,0,0,1,2,4,3,0,0,0,0,1,3,8,9,0,0,0,0,1,5,2,5,0,0,0,1,4,8,9,5,0,0,0,1,10,10,11,6,1,0,0,4,9,14,14,5,6,0,0,6,16,7,10,2,1,0,0,0,0,0,0,0,0,0
107,2025-09-18 20:00:53.085,96,17,0,0,0,0,0,0,0,0,0,0,1,1,1,7,5,3,0,0,1,9,1,10,6,3,0,0,0,1,1,7,10,1,0,0,0,1,2,4,3,1,0,0,0,1,3,8,9,1,0,0,1,2,5,2,5,0,0,0,1,4,8,9,5,0,0,0,1,11,10,11,6,1,0,0,4,9,15,14,5,7,0,0,6,17,7,10,2,2,0,0,0,0,0,0,0,0,0
108,2025-09-18 20:00:53.096,96,18,0,0,0,0,0,0,0,0,0,0,1,2,1,8,6,4,0,0,1,11,2,10,8,4,0,0,0,1,1,7,10,1,0,0,0,1,2,5,3,1,0,0,0,1,4,8,9,1,0,0,1,2,5,2,5,0,0,0,1,4,8,9,5,0,0,0,1,11,10,11,6,1,0,0,4,9,15,14,5,7,0,0,7,18,8,10,2,2,0,0,0,0,0,0,0,0,0
109,2025-09-18 20:00:53.106,96,19,0,0,0,0,0,0,0,0,0,0,1,2,1,8,6,4,0,0,1,12,2,10,8,4,0,0,0,2,2,7,10,2,0,0,0,1,2,5,4,1,0,0,0,1,4,8,9,1,0,0,1,3,5,2,6,0,0,0,1,5,8,10,5,0,0,0,1,13,11,12,6,1,0,0,5,10,16,14,5,8,0,0,8,19,8,11,2,2,0,0,0,0,0,0,0,0,0
110,2025-09-18 20:00:53.116,96,19,0,0,0,0,0,1,0,0,0,0,1,3,2,8,6,6,0,0,1,14,3,11,9,5,0,0,1,2,2,7,11,3,0,0,1,1,3,6,4,1,0,0,0,1,4,9,9,1,0,0,1,3,6,2,6,1,0,0,1,6,8,10,5,0,0,0,2,14,12,12,6,1,0,0,6,10,16,15,5,8,0,0,8,19,8,12,2,2,0,0,0,0,0,0,0,0,0
111,2025-09-18 20:00:53.126,96,20,0,0,0,0,0,1,0,0,0,0,1,3,2,9,6,7,0,0,1,15,3,11,9,5,0,0,1,3,2,7,11,4,0,0,1,2,4,6,4,1,0,0,0,1,4,9,10,1,0,0,1,4,6,2,7,1,0,0,1,7,9,10,6,0,0,0,2,15,12,13,6,1,0,0,6,10,16,15,5,9,0,0,9,20,8,12,2,2,0,0,0,0,0,0,0,0,0
112,2025-09-18 20:00:53.137,96,20,0,0,0,0,0,1,0,0,0,0,1,3,3,10,7,8,0,0,2,16,4,12,10,6,0,0,1,4,3,7,12,4,0,0,1,3,5,6,5,2,0,0,0,1,5,9,10,2,0,0,1,4,7,3,7,1,0,0,1,9,10,10,8,1,0,0,3,15,12,13,6,1,0,0,7,11,17,15,5,10,0,0,10,20,8,12,2,2,0,0,0,0,0,0,0,0,0
113,2025-09-18 20:00:53.146,96,20,0,0,0,0,0,1,1,0,0,0,1,3,3,11,7,9,0,0,2,16,4,12,10,6,0,0,1,5,3,8,12,5,0,0,1,3,5,6,5,2,0,0,0,1,5,10,10,3,0,0,1,5,7,3,7,1,0,0,1,10,11,10,9,1,0,0,3,16,12,13,6,1,0,0,7,11,17,16,5,10,0,0,10,20,8,12,2,2,0,0,0,0,0,0,0,0,0
114,2025-09-18 20:00:53.168,96,21,0,0,0,0,0,1,1,0,0,0,1,3,5,11,9,11,0,0,3,17,4,12,11,7,0,0,1,6,3,8,12,5,0,0,1,4,5,6,5,2,0,0,0,1,6,10,11,3,0,0,1,5,7,3,8,1,0,0,1,12,11,11,10,1,0,0,3,16,12,14,6,1,0,0,8,11,17,16,6,11,0,0,11,21,9,13,3,2,0,0,0,0,0,0,0,0,0
115,2025-09-18 20:00:53.179,96,21,0,0,0,0,1,1,1,0,0,0,1,3,6,12,10,13,0,0,3,19,4,12,12,7,0,0,1,6,3,8,13,6,0,0,1,4,5,6,5,3,0,0,0,1,6,10,11,4,0,0,1,6,8,4,8,1,0,0,1,13,12,11,10,1,0,0,3,16,13,14,6,1,0,0,8,11,17,16,6,11,0,0,11,21,9,13,4,3,0,0,0,0,0,0,0,0,0
116,2025-09-18 20:00:53.189,96,21,0,0,0,0,1,1,1,0,0,0,1,4,6,12,10,14,0,0,4,19,5,13,12,8,0,0,1,8,4,8,13,7,0,0,1,4,5,6,6,4,0,0,0,1,7,10,12,5,0,0,1,6,8,4,9,1,0,0,1,14,12,12,11,1,0,0,4,17,13,14,7,1,0,0,9,11,17,17,7,12,0,0,11,21,10,13,4,3,0,0,0,0,0,0,0,0,0
117,2025-09-18 20:00:53.199,96,21,0,0,0,0,1,1,1,0,0,0,1,4,7,12,11,16,0,0,5,20,5,14,13,10,0,0,2,9,4,8,15,9,0,0,1,6,6,6,7,6,0,0,0,1,7,11,12,5,0,0,2,8,9,4,9,3,0,0,2,15,13,12,11,1,0,0,5,17,13,14,7,1,0,0,9,12,18,17,7,12,0,0,12,21,11,14,5,3,0,0,0,0,0,0,0,0,0
118,2025-09-18 20:00:53.211,96,23,0,0,0,0,1,1,1,1,0,0,1,5,8,13,12,17,0,0,6,20,5,15,14,11,0,0,3,10,4,8,15,9,0,0,1,7,7,7,7,7,0,0,0,1,8,11,12,6,0,0,3,10,9,4,9,4,0,0,2,16,13,12,11,1,0,0,7,19,13,14,8,1,0,0,9,12,18,17,9,13,0,0,14,23,13,14,6,3,0,0,0,0,0,0,0,0,0
119,2025-09-18 20:00:53.220,96,23,0,0,0,0,1,1,1,1,0,0,2,6,9,14,13,19,0,0,8,22,6,15,14,13,0,0,5,12,5,9,16,11,0,0,1,9,8,7,9,10,0,0,1,1,8,11,12,7,0,0,6,13,10,5,10,6,0,0,3,17,13,13,13,2,0,0,9,20,14,14,10,1,0,0,10,13,18,17,10,14,0,0,15,23,13,14,7,4,0,0,0,0,0,0,0,0,0
120,2025-09-18 20:00:53.231,96,24,0,0,1,0,1,1,1,1,0,0,3,7,9,14,14,20,0,0,9,22,6,16,14,14,0,0,6,13,5,9,16,11,0,0,2,11,8,8,10,11,0,0,1,2,9,11,13,8,0,0,8,15,10,5,10,7,0,0,3,18,14,13,13,3,0,0,10,20,14,14,11,1,0,0,10,13,18,17,11,14,0,0,16,24,14,15,8,4,0,0,0,0,0,0,0,0,0
