SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-09-25 19:48:52.076,96,10,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,2,1,2,1,1,0,0,1,1,1,2,5,0,0,0,1,1,4,1,2,0,0,0,0,1,1,2,6,0,0,0,1,2,4,2,6,0,0,0,1,2,7,5,5,0,0,0,1,5,8,6,6,1,0,0,1,4,8,10,1,1,0,0,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0
60,2025-09-25 19:48:52.085,96,10,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,2,1,2,2,1,0,0,1,1,1,3,5,1,0,0,1,1,4,1,2,0,0,0,0,1,1,2,6,1,0,0,1,3,4,2,6,0,0,0,1,2,7,5,6,0,0,0,1,5,8,6,6,1,0,0,1,4,8,10,1,2,0,0,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0
61,2025-09-25 19:48:52.096,96,10,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,3,1,2,2,1,0,0,1,1,1,3,5,1,0,0,1,2,4,1,3,0,0,0,0,1,1,3,7,1,0,0,1,3,5,2,6,0,0,0,1,2,8,5,6,0,0,0,1,5,8,6,6,1,0,0,1,5,8,10,1,2,0,0,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0
62,2025-09-25 19:48:52.105,96,10,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,0,0,1,3,1,3,3,1,0,0,1,1,1,3,5,1,0,0,1,2,5,1,4,1,0,0,0,1,2,4,8,1,0,0,1,4,6,3,7,0,0,0,1,2,8,6,7,0,0,0,1,6,8,7,7,1,0,0,1,5,9,10,1,3,0,0,1,2,1,5,1,1,0,0,0,0,0,0,0,0,0
63,2025-09-25 19:48:52.116,96,11,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,1,0,0,1,5,1,4,4,1,0,0,1,1,1,4,5,1,0,0,1,3,5,1,4,1,0,0,1,1,2,4,8,2,0,0,1,4,6,3,8,0,0,0,1,2,8,7,8,0,0,0,1,6,8,7,8,1,0,0,1,5,9,11,2,3,0,0,1,2,2,6,1,1,0,0,0,0,0,0,0,0,0
64,2025-09-25 19:48:52.136,96,12,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,1,0,0,2,6,1,4,5,1,0,0,1,1,1,4,6,1,0,0,1,3,7,2,6,1,0,0,1,1,3,6,9,4,0,0,1,5,7,4,9,0,0,0,1,2,8,8,9,0,0,0,1,6,9,7,9,1,0,0,1,6,10,12,2,4,0,0,1,3,2,8,1,1,0,0,0,0,0,0,0,0,0
65,2025-09-25 19:48:52.148,96,13,0,0,0,0,0,0,0,0,0,0,1,1,1,4,3,1,0,0,2,6,1,4,6,1,0,0,1,2,1,5,6,1,0,0,1,4,7,3,7,1,0,0,1,1,3,6,9,5,0,0,1,5,8,4,11,1,0,0,1,2,9,8,9,1,0,0,1,6,9,8,9,1,0,0,1,6,11,13,2,4,0,0,1,3,3,8,1,1,0,0,0,0,0,0,0,0,0
66,2025-09-25 19:48:52.157,96,13,0,0,0,0,0,0,0,0,0,0,1,1,1,5,3,1,0,0,3,7,1,4,6,1,0,0,1,2,1,5,7,1,0,0,1,4,8,3,7,1,0,0,1,1,4,7,10,5,0,0,1,6,8,5,11,1,0,0,1,2,9,8,10,1,0,0,1,7,9,8,9,1,0,0,1,6,11,13,3,5,0,0,1,3,3,9,1,1,0,0,0,0,0,0,0,0,0
67,2025-09-25 19:48:52.170,96,14,0,0,0,0,0,0,0,0,0,0,1,1,1,5,3,1,0,0,3,7,1,4,6,1,0,0,1,3,2,6,7,1,0,0,1,5,8,4,8,2,0,0,1,1,4,7,10,6,0,0,1,6,9,6,12,1,0,0,1,2,10,8,10,1,0,0,1,7,9,8,10,1,0,0,1,6,12,14,3,5,0,0,1,4,4,9,1,1,0,0,0,0,0,0,0,0,0
68,2025-09-25 19:48:52.180,96,14,0,0,0,0,0,0,0,0,0,0,1,1,1,6,4,1,0,0,3,7,1,4,6,1,0,0,2,4,2,6,7,1,0,0,1,5,8,4,9,2,0,0,1,1,4,8,11,6,0,0,1,6,9,6,12,2,0,0,1,2,10,8,11,1,0,0,1,7,10,8,10,1,0,0,1,6,12,14,3,5,0,0,1,4,4,9,1,1,0,0,0,0,0,0,0,0,0
69,2025-09-25 19:48:52.190,96,14,0,0,0,0,0,0,0,0,0,0,1,1,1,7,5,2,0,0,3,7,1,4,7,2,0,0,2,4,2,6,8,1,0,0,1,5,8,5,9,3,0,0,1,1,4,8,12,7,0,0,1,6,10,7,14,4,0,0,1,2,11,8,12,1,0,0,1,7,10,9,11,1,0,0,1,7,12,14,3,5,0,0,1,4,4,10,1,1,0,0,0,0,0,0,0,0,0
70,2025-09-25 19:48:52.201,96,14,0,0,0,0,0,0,0,0,0,0,1,1,1,8,5,3,0,0,3,7,1,5,7,2,0,0,2,4,2,6,9,1,0,0,1,6,8,5,10,3,0,0,1,1,4,9,13,7,0,0,1,6,10,8,14,5,0,0,1,3,11,9,12,1,0,0,1,7,10,9,11,1,0,0,1,7,12,14,4,5,0,0,1,4,4,10,1,1,0,0,0,0,0,0,0,0,0
71,2025-09-25 19:48:52.212,96,15,0,0,0,0,0,0,0,0,0,0,1,1,1,8,6,3,0,0,3,7,1,7,8,2,0,0,4,6,2,7,11,2,0,0,1,7,9,6,10,4,0,0,1,1,4,10,14,8,0,0,1,6,10,9,15,7,0,0,1,3,11,9,13,1,0,0,1,7,10,10,11,1,0,0,1,8,13,14,4,5,0,0,1,5,4,11,1,1,0,0,0,0,0,0,0,0,0
72,2025-09-25 19:48:52.222,96,15,0,0,0,0,0,0,0,0,0,0,1,1,1,9,6,4,0,0,4,8,1,8,8,2,0,0,5,6,3,7,12,3,0,0,2,8,9,8,11,5,0,0,1,1,5,11,15,8,0,0,1,7,11,9,15,7,0,0,1,3,11,10,13,1,0,0,1,8,10,10,12,1,0,0,2,8,13,14,4,6,0,0,1,5,5,11,1,1,0,0,0,0,0,0,0,0,0
73,2025-09-25 19:48:52.233,96,16,0,0,0,0,0,0,0,0,0,0,1,1,1,10,7,5,0,0,4,8,1,9,9,2,0,0,5,7,3,7,13,4,0,0,2,8,10,8,11,6,0,0,1,1,5,11,15,9,0,0,2,7,11,10,16,9,0,0,1,4,12,10,14,2,0,0,1,9,11,10,12,1,0,0,2,8,13,15,4,6,0,0,1,5,5,12,1,1,0,0,0,0,0,0,0,0,0
74,2025-09-25 19:48:52.244,96,17,0,0,0,0,0,0,0,0,0,0,3,1,1,11,8,6,0,0,5,9,2,10,9,3,0,0,6,8,3,8,13,5,0,0,2,9,10,9,12,8,0,0,1,1,6,13,17,11,0,0,2,8,11,10,17,10,0,0,1,6,14,11,15,4,0,0,1,10,11,10,12,1,0,0,2,9,13,15,5,7,0,0,1,6,6,12,1,1,0,0,0,0,0,0,0,0,0
75,2025-09-25 19:48:52.254,96,18,0,0,0,0,0,1,0,0,0,0,3,1,1,11,8,7,0,0,5,9,2,11,9,3,0,0,6,8,4,8,14,5,0,0,2,9,10,9,12,9,0,0,1,1,6,13,18,12,0,0,2,8,12,11,18,11,0,0,1,7,15,11,16,5,0,0,1,10,11,11,13,1,0,0,3,9,14,15,6,7,0,0,1,7,6,13,1,1,0,0,0,0,0,0,0,0,0
76,2025-09-25 19:48:52.265,96,19,0,0,0,0,0,1,1,0,0,0,5,2,2,12,9,8,0,0,5,9,3,11,10,4,0,0,7,9,4,8,15,6,0,0,2,10,10,9,13,10,0,0,1,1,7,14,19,14,0,0,2,8,13,11,19,11,0,0,1,8,15,12,18,7,0,0,1,10,11,11,13,2,0,0,3,10,14,15,6,8,0,0,1,8,7,13,1,1,0,0,0,0,0,0,0,0,0
77,2025-09-25 19:48:52.286,96,20,0,0,0,0,0,1,1,0,0,0,6,3,3,12,9,9,0,0,5,9,3,11,10,4,0,0,7,9,4,8,15,6,0,0,3,10,10,9,14,10,0,0,1,1,7,14,20,15,0,0,2,8,13,12,20,12,0,0,1,8,16,12,18,7,0,0,1,11,11,11,13,2,0,0,4,10,14,15,6,8,0,0,1,8,7,14,1,2,0,0,0,0,0,0,0,0,0
78,2025-09-25 19:48:52.296,96,22,0,0,0,0,0,1,1,0,0,0,7,3,3,12,10,10,0,0,5,10,3,12,11,4,0,0,8,9,4,8,16,7,0,0,3,10,10,10,14,12,0,0,1,2,7,15,21,16,0,0,2,9,14,12,22,13,0,0,1,9,16,13,19,8,0,0,1,11,11,11,13,2,0,0,4,10,14,15,6,8,0,0,1,8,7,14,2,3,0,0,0,0,0,0,0,0,0
79,2025-09-25 19:48:52.306,96,22,0,0,0,0,0,1,1,0,0,0,8,4,4,12,10,11,0,0,6,10,3,12,11,4,0,0,8,9,4,9,16,7,0,0,3,10,11,10,15,13,0,0,1,2,8,15,21,17,0,0,2,9,14,12,22,13,0,0,1,10,17,14,20,8,0,0,1,11,12,11,13,2,0,0,5,11,14,15,6,8,0,0,1,8,7,14,2,3,0,0,0,0,0,0,0,0,0
80,2025-09-25 19:48:52.317,96,23,0,0,0,0,0,1,1,0,0,0,9,4,4,12,10,12,0,0,7,10,4,13,12,5,0,0,9,10,4,9,17,8,0,0,4,11,11,11,15,15,0,0,1,3,8,16,22,19,0,0,3,9,15,13,23,14,0,0,1,10,17,15,20,9,0,0,1,11,12,11,14,3,0,0,5,11,15,15,8,8,0,0,2,9,7,14,2,4,0,0,0,0,0,0,0,0,0
81,2025-09-25 19:48:52.328,96,24,0,0,0,0,0,1,1,0,0,0,9,4,5,13,10,12,0,0,7,11,4,14,12,6,0,0,10,11,4,9,17,8,0,0,4,11,11,12,16,16,0,0,1,3,9,17,23,20,0,0,3,9,15,14,24,14,0,0,2,10,17,15,21,10,0,0,1,11,13,11,14,3,0,0,6,12,15,15,8,8,0,0,2,9,7,15,2,4,0,0,0,0,0,0,0,0,0
82,2025-09-25 19:48:52.338,96,26,0,0,0,0,0,1,1,0,0,0,9,5,7,14,11,13,0,0,8,11,4,15,13,7,0,0,11,13,5,10,19,9,0,0,5,12,12,13,17,18,0,0,1,4,10,19,25,22,0,0,4,10,15,15,26,16,0,0,2,12,18,16,21,11,0,0,2,12,13,12,14,3,0,0,6,12,16,15,10,9,0,0,3,10,8,15,4,6,0,0,0,0,0,0,0,0,0
83,2025-09-25 19:48:52.349,96,27,0,0,0,0,0,1,1,0,0,0,9,5,7,14,11,13,0,0,8,11,5,15,13,7,0,0,12,14,6,10,20,10,0,0,5,12,12,13,18,19,0,0,1,4,10,20,26,23,0,0,4,10,16,16,27,17,0,0,3,13,18,16,22,12,0,0,2,12,13,12,14,4,0,0,6,13,16,16,10,10,0,0,3,11,8,16,5,6,0,0,0,0,0,0,0,0,0
84,2025-09-25 19:48:52.361,96,28,0,0,0,0,0,1,1,0,0,0,11,6,8,15,12,14,0,0,8,12,5,16,14,9,0,0,13,15,7,12,21,11,0,0,5,13,13,15,20,21,0,0,2,5,11,23,28,24,0,0,5,11,17,18,28,18,0,0,3,13,19,17,22,13,0,0,2,13,13,13,15,4,0,0,7,13,17,17,11,10,0,0,3,11,8,16,7,7,0,0,0,0,0,0,0,0,0
85,2025-09-25 19:48:52.370,96,29,0,0,0,0,0,1,1,0,0,0,11,6,8,15,13,15,0,0,8,12,5,17,14,9,0,0,13,15,7,12,21,11,0,0,6,14,13,16,21,22,0,0,3,6,11,24,29,25,0,0,5,11,17,18,28,18,0,0,3,14,19,18,22,13,0,0,2,13,13,13,15,4,0,0,7,13,17,17,12,11,0,0,3,11,8,16,8,7,0,0,0,0,0,0,0,0,0
86,2025-09-25 19:48:52.380,96,32,0,0,0,0,0,1,1,0,0,0,12,7,9,15,13,16,0,0,8,13,5,18,15,10,0,0,14,16,8,13,22,12,0,0,6,14,14,17,23,24,0,0,3,6,12,26,32,26,0,0,6,12,18,19,29,19,0,0,3,14,19,18,23,13,0,0,2,13,13,13,15,4,0,0,7,14,18,18,12,11,0,0,3,11,8,17,9,7,0,0,0,0,0,0,0,0,0
87,2025-09-25 19:48:52.391,96,33,0,0,0,0,0,1,1,0,0,0,12,8,9,16,13,17,0,0,9,14,6,18,15,10,0,0,14,16,8,14,23,13,0,0,6,14,14,17,23,25,0,0,3,7,12,27,33,27,0,0,6,12,18,19,29,20,0,0,3,14,19,18,23,14,0,0,2,14,13,13,15,4,0,0,7,14,18,18,12,12,0,0,3,11,8,17,10,7,0,0,0,0,0,0,0,0,0
88,2025-09-25 19:48:52.402,96,36,0,0,0,0,0,1,2,1,0,0,14,9,10,16,13,19,0,0,9,14,6,19,16,11,0,0,15,17,10,15,24,15,0,0,7,14,14,18,25,27,0,0,5,9,13,29,36,29,0,0,6,13,18,20,31,23,0,0,3,16,20,19,23,16,0,0,2,14,13,14,16,5,0,0,7,14,18,19,13,14,0,0,3,11,8,18,10,8,0,0,0,0,0,0,0,0,0
89,2025-09-25 19:48:52.413,96,37,0,0,0,0,0,1,2,1,0,0,15,9,10,17,14,20,0,0,9,15,7,19,17,12,0,0,15,17,10,16,25,16,0,0,7,14,14,19,26,28,0,0,6,10,14,30,37,30,0,0,7,14,18,21,32,25,0,0,3,16,21,20,23,17,0,0,2,15,13,14,16,5,0,0,7,14,18,19,14,15,0,0,3,12,9,18,11,8,0,0,0,0,0,0,0,0,0
90,2025-09-25 19:48:52.424,96,41,0,0,0,0,1,1,4,1,0,0,16,10,11,17,15,22,0,0,10,15,7,20,18,14,0,0,16,17,11,17,27,18,0,0,8,15,14,21,28,30,0,0,8,11,14,33,41,32,0,0,8,15,19,22,34,28,0,0,4,17,22,21,24,19,0,0,3,16,13,14,16,5,0,0,8,14,18,21,15,16,0,0,4,14,11,19,12,9,0,0,0,0,0,0,0,0,0
91,2025-09-25 19:48:52.444,96,43,0,0,0,0,1,1,4,1,0,0,16,10,11,18,16,23,0,0,10,16,8,21,19,15,0,0,16,17,11,18,28,19,0,0,9,15,14,22,29,31,0,0,9,12,15,34,43,33,0,0,8,15,19,23,34,29,0,0,4,17,22,22,24,20,0,0,4,17,13,15,16,5,0,0,8,15,18,21,15,17,0,0,4,14,11,20,13,9,0,0,0,0,0,0,0,0,0
92,2025-09-25 19:48:52.455,96,46,0,0,0,0,1,2,5,1,0,0,17,10,12,19,17,24,0,0,11,17,8,23,19,17,0,0,17,18,12,19,29,21,0,0,11,16,15,25,31,33,0,0,11,13,16,38,46,35,0,0,9,16,20,24,35,31,0,0,4,18,23,23,24,22,0,0,6,18,14,15,16,6,0,0,9,15,18,23,16,18,0,0,5,16,12,21,14,9,0,0,0,0,0,0,0,0,0
93,2025-09-25 19:48:52.466,96,47,0,0,0,0,1,2,6,1,0,0,17,10,12,20,18,25,0,0,11,17,8,24,20,18,0,0,17,18,13,20,30,22,0,0,11,17,16,27,32,34,0,0,12,14,17,39,47,36,0,0,9,16,20,25,36,32,0,0,4,18,23,23,24,23,0,0,7,19,14,16,16,6,0,0,9,15,19,23,16,19,0,0,5,16,13,22,15,10,0,0,0,0,0,0,0,0,0
94,2025-09-25 19:48:52.477,96,50,0,0,0,1,1,2,6,1,0,1,19,10,13,21,20,27,0,0,12,18,9,25,21,20,0,1,17,19,13,20,32,24,0,0,12,18,18,30,34,36,0,0,14,15,18,42,50,38,0,0,10,16,21,26,38,34,0,0,5,20,24,24,26,25,0,0,8,20,15,16,18,7,0,0,10,16,20,24,18,20,0,0,6,18,15,24,17,10,0,0,0,0,0,0,0,0,0
95,2025-09-25 19:48:52.486,96,52,0,0,1,1,1,3,7,2,0,1,19,11,13,21,21,28,0,0,13,18,9,25,22,21,0,1,18,19,14,21,33,25,0,0,13,18,18,31,35,38,0,0,14,15,19,43,52,39,0,0,10,16,22,27,39,35,0,0,5,20,25,25,27,26,0,0,8,21,16,17,19,8,0,0,10,16,21,25,19,21,0,0,6,18,16,25,18,11,0,0,0,0,0,0,0,0,0
96,2025-09-25 19:48:52.498,96,56,0,0,1,1,1,3,7,2,0,1,20,11,14,22,23,30,0,0,14,19,9,26,23,23,0,1,18,20,14,21,35,27,0,0,14,19,19,33,38,42,0,0,15,16,20,45,56,43,0,0,11,16,22,29,41,39,0,0,5,21,26,27,29,30,0,0,9,22,17,18,21,8,0,0,11,17,21,26,23,23,0,0,7,20,18,27,20,11,0,0,0,0,0,0,0,0,0
97,2025-09-25 19:48:52.510,96,58,0,0,1,1,1,3,8,3,0,1,20,11,14,22,23,31,0,1,14,19,9,26,23,24,0,1,19,21,15,22,36,28,0,0,14,19,19,34,39,44,0,0,16,17,20,46,58,45,0,0,11,17,23,30,43,40,0,0,5,22,27,28,30,32,0,0,10,22,18,19,22,8,0,0,11,17,22,27,24,24,0,0,8,20,19,28,21,12,0,0,0,0,0,0,0,0,0
98,2025-09-25 19:48:52.521,96,61,0,0,1,1,2,4,9,3,0,1,20,11,15,24,24,32,0,1,15,20,10,27,24,26,0,1,19,21,15,24,38,30,0,0,16,20,20,37,41,46,0,0,17,18,21,48,61,49,0,0,13,18,24,32,45,43,0,0,6,23,27,28,32,34,0,0,12,24,19,20,24,9,0,0,11,17,22,28,26,26,0,0,9,22,20,29,24,12,0,0,0,0,0,0,0,0,0
99,2025-09-25 19:48:52.530,96,62,0,0,1,1,2,5,9,3,0,1,20,11,15,25,25,33,0,1,15,20,10,27,25,27,0,1,20,21,16,24,39,31,0,0,16,20,20,39,42,47,0,0,17,18,21,49,62,50,0,0,14,19,24,33,46,44,0,0,6,24,28,29,33,35,0,0,13,24,20,20,24,9,0,0,12,17,22,28,27,27,0,0,10,23,21,30,26,12,0,0,0,0,0,0,0,0,0
100,2025-09-25 19:48:52.541,96,64,0,0,1,1,2,7,11,3,0,1,20,11,15,26,27,34,0,1,16,21,11,28,26,29,0,1,20,22,17,26,41,32,0,0,17,21,21,42,44,49,0,0,18,19,23,51,64,52,0,0,16,20,26,34,48,45,0,0,7,25,29,29,34,36,0,0,14,25,20,22,25,10,0,0,12,17,23,29,29,29,0,0,11,24,22,30,28,12,0,0,0,0,1,0,0,0,0
101,2025-09-25 19:48:52.551,96,65,0,0,1,1,2,8,11,3,0,1,20,11,15,26,27,35,0,1,17,21,11,28,26,29,0,1,21,22,17,27,42,33,0,1,17,21,21,44,45,50,0,0,19,19,24,52,65,53,0,0,17,20,27,35,49,45,0,0,7,25,30,30,35,37,0,0,15,25,20,22,25,10,0,0,12,17,23,29,29,29,0,0,12,24,22,31,29,12,0,0,1,0,1,0,0,0,0
102,2025-09-25 19:48:52.561,96,67,0,0,1,1,3,10,13,4,0,1,20,11,15,27,28,36,0,1,17,21,12,29,27,30,0,1,22,22,18,28,44,34,0,1,18,21,22,46,47,52,0,0,20,20,26,54,67,54,0,0,18,21,29,37,51,46,0,0,7,26,31,30,37,38,0,0,16,26,21,23,26,11,0,0,13,18,24,30,30,30,0,0,13,25,23,32,31,13,0,0,1,0,1,0,0,0,0
103,2025-09-25 19:48:52.573,96,68,0,0,1,1,3,11,14,5,0,1,20,11,15,27,28,36,0,1,18,22,12,29,28,31,0,1,22,22,18,28,45,35,0,1,19,21,23,47,48,53,0,0,21,20,26,55,68,55,0,0,19,21,29,38,52,47,0,0,8,26,31,30,38,39,0,0,17,26,21,24,27,11,0,0,13,18,24,30,31,31,0,0,13,25,23,32,32,13,0,0,1,1,1,0,0,0,0
104,2025-09-25 19:48:52.594,96,70,0,0,1,1,4,12,16,5,0,1,20,11,15,28,30,38,0,1,18,22,12,29,30,33,0,1,23,23,19,30,46,36,0,1,20,22,24,49,50,55,0,0,22,21,27,57,70,56,0,0,20,22,30,40,54,49,0,0,9,28,33,32,39,41,0,0,19,27,22,25,28,13,0,0,15,18,25,31,31,33,0,0,14,26,24,34,33,15,0,0,1,1,1,0,1,0,0
105,2025-09-25 19:48:52.603,96,71,0,0,1,1,4,13,17,6,0,1,20,11,15,28,30,39,0,1,18,22,12,29,30,34,0,1,23,23,19,31,46,37,0,1,21,22,25,51,51,56,0,0,23,21,28,58,71,57,0,0,21,22,31,41,55,50,0,0,9,29,33,32,40,42,0,0,20,27,22,25,29,14,0,0,15,18,25,31,31,34,1,0,15,27,24,35,34,15,0,0,1,1,1,1,1,0,0
106,2025-09-25 19:48:52.613,96,73,0,0,1,1,5,15,18,8,0,1,20,11,15,30,31,40,0,1,18,23,13,30,31,36,0,1,23,24,19,32,48,39,0,1,23,23,26,53,54,58,0,0,23,21,30,60,73,59,0,0,23,23,32,43,57,52,0,0,10,31,35,34,41,44,0,0,22,29,23,26,30,15,0,0,17,19,26,32,32,35,1,0,17,28,25,37,35,16,0,0,1,1,1,1,1,0,0
107,2025-09-25 19:48:52.623,96,74,0,0,1,1,5,15,19,9,0,1,20,11,16,30,32,40,0,1,19,23,13,30,32,37,0,1,23,25,19,32,49,40,0,1,23,24,27,54,56,59,0,0,23,21,30,61,74,60,0,0,24,23,33,44,59,53,0,0,10,32,35,35,42,45,0,0,23,29,23,27,31,16,0,0,17,20,27,32,33,35,1,0,18,29,25,38,36,16,0,0,1,1,1,1,1,0,0
108,2025-09-25 19:48:52.634,96,76,0,0,1,1,6,16,20,9,0,1,20,12,16,31,33,41,0,1,19,24,13,31,32,38,0,2,25,26,20,33,50,42,0,1,24,24,27,56,58,61,0,1,24,22,31,63,76,62,0,0,24,24,34,46,62,55,0,0,11,34,36,37,44,47,0,0,24,30,24,28,32,17,0,0,18,21,27,33,34,36,1,0,20,31,26,39,38,17,0,0,1,1,1,1,1,0,0
109,2025-09-25 19:48:52.647,96,77,0,0,1,1,6,16,21,10,0,1,20,12,17,31,34,41,0,1,20,24,13,31,32,39,0,2,25,26,20,33,50,43,0,1,24,24,28,57,59,62,0,1,25,22,32,64,77,63,0,0,25,24,34,47,64,56,0,0,12,35,36,38,45,48,0,0,24,30,24,28,33,17,0,0,19,21,28,33,35,37,1,0,21,31,26,40,38,17,0,0,1,1,1,1,1,0,0
110,2025-09-25 19:48:52.657,96,79,0,0,2,1,6,17,21,10,0,1,20,12,17,31,34,42,0,1,20,25,14,31,33,40,0,2,26,26,20,33,51,44,0,1,25,24,29,57,60,64,0,1,26,24,34,65,79,65,0,1,26,25,35,49,66,58,0,0,13,36,37,38,46,49,0,0,25,31,25,29,34,18,0,0,19,22,28,34,35,38,1,0,22,32,27,40,39,18,0,0,1,1,1,1,2,0,0
111,2025-09-25 19:48:52.667,96,80,0,0,2,1,7,18,21,10,0,1,21,13,17,32,34,42,0,1,20,25,14,32,34,40,0,2,27,27,21,33,51,45,0,1,25,24,29,58,61,64,0,1,26,24,35,66,80,66,1,1,26,25,36,50,67,59,0,0,13,37,38,39,46,50,0,0,25,31,25,30,34,18,0,0,20,22,28,34,36,39,2,0,24,33,27,41,40,19,0,0,1,1,1,1,3,0,0
112,2025-09-25 19:48:52.677,96,81,0,0,2,1,7,19,22,11,0,1,21,13,18,33,35,42,0,1,21,25,15,33,35,40,0,3,28,27,21,34,51,45,0,1,25,25,30,58,61,65,0,1,27,25,36,67,81,67,1,1,26,25,37,51,68,59,0,0,14,37,38,39,47,50,0,0,25,32,26,30,35,18,0,0,20,22,29,34,36,39,2,0,24,33,28,41,40,20,0,0,1,1,1,1,4,0,0
113,2025-09-25 19:48:52.688,96,81,0,1,2,1,7,19,22,11,0,1,21,13,18,33,35,42,0,1,21,25,15,33,35,41,0,3,28,27,22,34,51,46,0,1,26,26,32,60,62,66,0,1,28,27,38,68,81,68,1,1,27,26,37,52,69,59,0,0,15,38,39,39,48,52,0,0,25,32,26,31,35,18,0,0,20,23,29,35,36,39,3,0,24,34,28,41,41,22,1,0,1,1,1,1,5,0,0
114,2025-09-25 19:48:52.698,96,82,0,1,2,1,8,19,22,12,0,1,21,13,18,33,35,43,0,1,22,25,15,33,35,42,0,3,29,28,22,34,51,47,0,1,26,26,33,61,63,66,0,1,29,27,39,68,82,69,1,1,27,26,38,53,70,60,0,0,15,38,39,40,49,53,0,0,25,32,26,31,35,18,0,0,21,23,30,35,36,39,3,0,24,34,29,41,41,23,1,0,1,1,1,1,5,0,0
115,2025-09-25 19:48:52.708,96,84,0,1,2,1,8,20,22,12,0,2,21,14,18,34,36,44,0,1,22,26,15,34,36,43,0,3,29,28,22,35,52,49,0,1,27,27,34,62,65,67,0,1,29,28,40,69,84,71,2,1,27,27,38,54,72,61,0,1,16,38,40,40,50,55,0,1,25,32,27,31,36,19,0,0,21,24,32,36,38,40,4,0,24,34,30,42,42,24,1,0,1,2,1,1,5,0,0
116,2025-09-25 19:48:52.720,96,85,0,1,2,1,8,20,23,13,0,2,21,14,18,34,37,45,0,1,22,26,15,34,36,43,0,3,29,28,22,35,53,49,0,1,27,27,34,62,66,68,1,1,30,29,40,70,85,72,2,1,28,27,38,54,73,62,1,1,16,39,41,41,50,56,0,1,25,33,27,32,36,19,0,0,22,25,32,37,39,40,4,0,24,34,30,42,42,25,1,0,1,2,1,2,6,0,0
117,2025-09-25 19:48:52.731,96,86,0,1,2,2,8,21,23,13,0,3,22,15,18,34,38,46,1,1,22,27,15,35,38,44,0,4,29,29,23,35,54,50,0,1,28,28,34,63,67,69,1,1,30,30,41,71,86,72,3,1,28,28,39,55,74,62,1,1,17,39,41,41,51,57,0,1,26,33,27,32,37,20,0,0,22,25,33,37,40,41,5,0,25,35,31,42,43,26,1,0,1,3,2,3,6,0,0
118,2025-09-25 19:48:52.751,96,87,0,1,2,2,8,22,24,13,0,3,22,15,18,35,38,46,1,1,22,27,16,35,39,45,0,4,29,29,23,35,55,51,0,1,28,29,35,64,68,70,1,1,30,30,42,72,87,72,3,1,28,28,40,56,75,62,1,1,18,40,42,41,51,58,0,1,26,33,27,32,38,20,0,0,23,25,33,38,41,41,5,0,25,35,31,43,43,26,1,0,1,3,2,3,7,0,0
119,2025-09-25 19:48:52.762,96,87,0,1,2,2,8,23,25,14,0,3,22,16,18,36,39,47,1,1,22,27,17,35,40,46,1,5,29,29,23,36,56,51,0,2,28,30,35,66,69,70,1,2,31,31,42,72,87,73,3,1,28,28,40,56,75,62,1,1,18,40,42,42,52,58,0,1,26,34,27,33,38,20,0,0,23,26,33,38,41,41,6,0,26,36,31,43,43,27,1,0,1,4,2,4,7,0,0
120,2025-09-25 19:48:52.772,96,89,0,1,2,2,8,23,25,14,0,3,22,17,19,36,40,47,1,1,23,27,17,35,41,46,1,5,30,30,23,36,57,52,0,2,29,30,35,66,70,71,3,2,31,32,44,74,89,73,4,1,29,29,41,58,77,62,2,1,19,41,43,42,54,59,1,1,26,34,28,33,39,21,0,0,24,26,33,39,42,42,6,0,26,37,33,44,44,28,1,0,1,4,2,5,8,0,0
