SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
59,2025-09-25 20:42:14.307,96,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,2,1,0,0,0,1,2,1,1,0,0,0,0,1,1,6,5,0,0,0,0,1,2,3,4,0,0,0,0,1,8,7,5,0,0,0,0,2,4,5,6,0,0,0,0,1,5,4,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
60,2025-09-25 20:42:14.328,96,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,3,1,0,0,0,1,2,1,1,0,0,0,0,1,1,6,5,1,0,0,0,1,3,3,5,0,0,0,0,1,9,8,5,0,0,0,0,2,5,6,6,0,0,0,0,1,5,4,1,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0
61,2025-09-25 20:42:14.338,96,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,3,1,0,0,0,1,3,1,1,0,0,0,0,1,1,6,5,1,0,0,0,1,3,4,5,1,0,0,0,1,10,8,5,0,0,0,0,3,5,6,6,0,0,0,0,2,6,4,2,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0
62,2025-09-25 20:42:14.348,96,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,3,1,0,0,0,1,3,1,1,0,0,0,0,1,1,6,5,1,0,0,0,1,3,5,6,1,0,0,0,2,11,9,5,0,0,0,0,3,5,6,6,1,0,0,0,3,6,4,2,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0
63,2025-09-25 20:42:14.360,96,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,4,1,0,0,0,1,3,1,1,0,0,0,0,1,1,6,6,1,0,0,0,1,4,5,6,1,0,0,0,2,11,9,5,0,0,0,0,3,5,6,6,1,0,0,0,3,6,4,2,1,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0
64,2025-09-25 20:42:14.371,96,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,4,1,0,0,0,1,3,1,1,0,0,0,0,1,1,6,6,1,0,0,0,1,4,5,6,1,0,0,0,3,12,9,5,0,0,0,0,3,5,6,6,1,0,0,0,3,6,4,2,1,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0
65,2025-09-25 20:42:14.381,96,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,4,1,0,0,0,1,4,1,1,1,0,0,0,1,2,6,7,2,0,0,0,1,5,5,6,1,0,0,0,4,13,10,6,0,0,0,1,4,5,6,6,1,0,0,0,3,6,4,2,1,0,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0
66,2025-09-25 20:42:14.391,96,14,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,4,1,0,0,0,1,4,1,1,1,0,0,0,1,3,7,7,3,0,0,0,1,5,6,7,1,0,0,1,5,14,10,6,1,0,0,1,5,5,6,6,1,0,0,1,4,6,4,2,1,0,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0
67,2025-09-25 20:42:14.401,96,15,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,4,1,0,0,0,1,4,1,1,1,0,0,0,1,3,8,8,3,0,0,0,2,6,7,7,1,0,0,1,6,15,11,7,1,0,0,1,5,5,6,7,1,0,0,1,4,6,4,2,1,0,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0
68,2025-09-25 20:42:14.413,96,15,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,4,1,0,0,0,1,4,1,1,1,0,0,0,1,5,9,9,4,0,0,0,2,6,9,8,1,0,0,1,7,15,12,9,1,0,0,1,5,5,7,7,1,0,0,1,5,7,4,2,1,0,0,0,1,1,5,1,1,0,0,0,0,0,0,0,0,0
69,2025-09-25 20:42:14.422,96,15,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,4,1,0,0,0,1,5,1,1,1,0,0,0,1,5,10,9,4,0,0,0,3,7,9,9,2,0,0,1,8,15,13,10,1,0,0,1,5,7,8,8,1,0,0,1,5,8,4,2,1,0,0,0,1,1,5,1,1,0,0,0,0,0,0,0,0,0
70,2025-09-25 20:42:14.433,96,15,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,4,1,0,0,0,1,5,1,1,1,0,0,0,1,6,10,10,4,0,0,0,4,7,10,10,2,0,0,1,8,15,13,10,1,0,0,1,5,7,9,8,1,0,0,1,5,8,5,2,1,0,0,0,1,1,6,1,1,0,0,0,0,0,0,0,0,0
71,2025-09-25 20:42:14.443,96,15,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,5,1,0,0,0,1,5,2,2,1,0,0,0,1,6,11,10,5,0,0,0,4,7,11,10,3,0,0,1,9,15,14,11,1,0,0,1,6,8,9,9,1,0,0,1,5,9,5,2,2,0,0,0,1,1,6,1,1,0,0,0,0,0,0,0,0,0
72,2025-09-25 20:42:14.465,96,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,5,1,0,0,0,1,5,2,2,1,0,0,0,1,6,11,11,5,0,0,1,4,8,12,10,3,0,0,1,9,16,14,11,1,0,0,1,6,8,10,9,1,0,0,1,5,9,5,2,2,0,0,0,1,1,7,1,1,0,0,0,0,0,0,0,0,0
73,2025-09-25 20:42:14.476,96,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,5,1,0,0,0,1,5,2,2,1,0,0,0,1,7,12,11,5,0,0,1,4,9,13,11,3,0,0,1,9,16,14,12,1,0,0,1,6,8,10,9,1,0,0,1,5,9,5,2,3,0,0,0,1,1,7,1,1,0,0,0,0,0,0,0,0,0
74,2025-09-25 20:42:14.487,96,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,0,1,1,1,0,0,0,1,1,1,6,1,0,0,0,1,6,3,2,1,0,0,0,1,8,13,13,6,0,0,1,6,10,14,11,4,0,0,1,10,17,15,12,1,0,0,1,6,8,11,9,1,0,0,1,5,9,6,3,3,0,0,0,1,1,7,1,1,0,0,0,0,0,0,0,0,0
75,2025-09-25 20:42:14.496,96,18,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,0,1,1,1,0,0,0,1,1,1,6,1,0,0,0,1,6,3,2,1,0,0,0,1,9,14,13,6,0,0,1,6,11,14,12,4,0,0,1,10,18,16,13,1,0,0,1,6,8,11,9,1,0,0,1,5,9,6,3,3,0,0,0,1,1,7,1,1,0,0,0,0,0,0,0,0,0
76,2025-09-25 20:42:14.506,96,20,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,0,1,1,1,0,0,0,1,1,2,7,1,0,0,0,1,7,4,3,1,0,0,0,1,10,16,15,6,0,0,1,7,13,15,12,5,0,0,1,11,20,17,15,1,0,0,1,6,8,12,10,1,0,0,1,6,9,6,3,3,0,0,1,1,1,8,1,1,0,0,0,0,0,0,0,0,0
77,2025-09-25 20:42:14.517,96,20,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,0,1,1,1,0,0,0,1,1,2,7,2,0,0,0,1,8,4,4,1,0,0,0,1,11,17,16,7,0,0,1,7,15,16,13,6,0,0,1,12,20,17,16,2,0,0,1,6,8,12,10,1,0,0,1,6,10,6,3,3,0,0,1,1,1,8,1,1,0,0,0,0,0,0,0,0,0
78,2025-09-25 20:42:14.527,96,21,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,0,1,1,1,0,0,0,1,1,2,7,2,0,0,0,1,8,5,4,1,0,0,0,1,11,18,16,7,0,0,1,8,16,16,14,6,0,0,1,13,21,18,17,3,0,0,1,7,9,13,11,1,0,0,1,6,10,6,3,3,0,0,1,1,2,8,2,1,0,0,0,0,0,0,0,0,0
79,2025-09-25 20:42:14.538,96,22,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,0,1,1,1,0,0,0,1,1,2,7,2,0,0,0,1,8,5,4,1,0,0,0,1,11,18,17,8,0,0,1,8,16,17,15,7,0,0,1,13,22,19,18,4,0,0,1,7,9,13,11,2,0,0,1,7,11,7,3,3,0,0,1,1,2,8,2,1,0,0,0,0,0,0,0,0,0
80,2025-09-25 20:42:14.547,96,22,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,0,1,1,1,0,0,0,1,1,2,7,2,0,0,0,1,8,5,4,1,0,0,0,1,11,18,17,8,0,0,1,8,16,17,15,7,0,0,1,13,22,19,18,4,0,0,1,7,9,13,11,2,0,0,1,7,11,7,3,3,0,0,1,1,2,8,2,1,0,0,0,0,0,0,0,0,0
81,2025-09-25 20:42:14.560,96,22,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,1,2,1,1,0,0,0,1,1,2,7,3,0,0,0,1,8,5,5,1,0,0,0,1,11,18,18,8,0,0,1,8,16,18,16,7,0,0,1,13,22,19,18,5,0,0,1,7,9,14,12,2,0,0,1,7,11,7,3,4,0,0,1,1,2,8,2,1,0,0,0,0,0,0,0,0,0
82,2025-09-25 20:42:14.571,96,23,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,1,2,1,1,0,0,0,1,1,2,8,3,0,0,0,1,8,6,6,1,0,0,0,1,12,19,19,8,0,0,1,8,17,19,17,7,0,0,1,13,23,19,18,5,0,0,1,7,9,14,12,2,0,0,1,7,11,7,3,4,0,0,1,1,2,9,2,1,0,0,0,0,0,0,0,0,0
83,2025-09-25 20:42:14.581,96,24,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,1,2,1,1,0,0,0,1,1,2,8,3,0,0,0,1,8,6,6,2,0,0,0,1,12,19,19,8,0,0,1,8,18,20,18,7,0,0,1,13,24,20,19,6,0,0,1,8,9,14,13,2,0,0,1,7,11,7,4,4,0,0,1,1,2,9,2,1,0,0,0,0,0,0,0,0,0
84,2025-09-25 20:42:14.593,96,25,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,1,2,2,1,0,0,0,1,1,2,9,3,0,0,0,1,9,6,6,2,0,0,0,1,14,21,21,9,0,0,1,8,20,21,19,7,0,0,1,15,25,20,19,6,0,0,1,9,10,14,13,2,0,0,1,7,11,7,4,4,0,0,1,1,2,9,2,1,0,0,0,0,0,0,0,0,0
85,2025-09-25 20:42:14.614,96,25,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,2,1,2,2,1,0,0,0,1,1,2,10,3,0,0,0,1,9,6,6,3,0,0,1,2,14,22,22,9,0,0,1,8,21,22,19,7,0,0,1,15,25,21,19,6,0,0,1,9,10,14,13,2,0,0,1,7,12,7,4,4,0,0,1,1,3,9,3,1,0,0,0,0,0,0,0,0,0
86,2025-09-25 20:42:14.624,96,26,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,1,2,1,2,2,1,0,0,0,1,1,3,11,3,0,0,0,1,10,7,7,3,0,0,1,4,16,23,22,9,0,0,1,9,22,23,20,7,0,0,1,16,26,21,19,6,0,0,1,9,11,15,13,3,0,0,1,7,12,7,5,4,0,0,1,1,3,9,3,1,0,0,0,0,0,0,0,0,0
87,2025-09-25 20:42:14.634,96,26,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,1,3,1,2,2,1,0,0,0,1,1,3,11,3,0,0,0,1,10,7,8,3,0,0,1,4,17,24,23,9,0,0,1,9,23,24,20,7,0,0,1,16,26,22,19,6,0,0,1,9,11,15,14,3,0,0,1,7,12,7,5,4,0,0,1,2,3,10,3,1,0,0,0,0,0,0,0,0,0
88,2025-09-25 20:42:14.644,96,27,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,1,3,1,3,2,2,0,0,0,1,1,3,12,4,0,0,0,1,11,8,9,4,0,0,1,5,19,25,24,9,0,0,1,10,23,24,21,7,0,0,1,16,27,22,20,6,0,0,1,10,11,16,14,3,0,0,1,8,13,7,5,4,0,0,1,2,3,10,3,1,0,0,0,0,0,0,0,0,0
89,2025-09-25 20:42:14.656,96,28,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,1,3,1,3,3,2,0,0,0,1,1,4,12,4,0,0,0,1,11,9,10,6,0,0,1,6,20,26,25,10,0,0,1,10,24,25,22,7,0,0,1,17,28,22,20,6,0,0,1,10,12,16,14,3,0,0,1,8,13,8,5,4,0,0,1,3,3,10,3,1,0,0,0,0,0,0,0,0,0
90,2025-09-25 20:42:14.666,96,28,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,1,3,1,3,3,2,0,0,0,1,1,4,12,5,0,0,0,1,11,10,10,7,0,0,1,6,21,26,26,10,0,0,1,10,24,25,22,7,0,0,1,17,28,23,20,6,0,0,1,10,12,16,14,3,0,0,1,8,13,8,5,4,0,0,1,3,3,10,3,1,0,0,0,0,0,0,0,0,0
91,2025-09-25 20:42:14.677,96,28,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,1,3,1,3,3,2,0,0,0,1,1,4,13,5,0,0,0,1,11,12,11,8,0,0,1,6,22,28,28,11,0,0,1,10,25,26,23,8,0,0,1,17,28,23,21,6,0,0,1,11,13,17,14,3,0,0,1,8,13,8,5,4,0,0,1,4,3,11,4,1,0,0,0,0,0,0,0,0,0
92,2025-09-25 20:42:14.687,96,29,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,3,1,3,4,2,0,0,0,1,1,4,13,5,0,0,0,1,12,13,12,8,0,0,1,6,23,29,28,11,0,0,1,10,26,26,24,8,0,0,2,17,28,23,22,6,0,0,1,11,13,18,15,3,0,0,1,9,13,9,5,4,0,0,1,4,3,11,4,1,0,0,0,0,0,0,0,0,0
93,2025-09-25 20:42:14.699,96,31,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,3,1,3,4,2,0,0,0,1,1,4,14,5,0,0,0,1,13,15,13,8,0,0,1,7,25,31,30,11,0,0,1,11,27,27,25,8,0,0,2,18,29,23,22,6,0,0,1,11,14,18,15,3,0,0,1,9,13,9,5,4,0,0,1,4,4,12,4,1,0,0,0,0,0,0,0,0,0
94,2025-09-25 20:42:14.709,96,32,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,3,1,3,4,2,0,0,0,1,1,5,14,6,0,0,0,1,14,16,13,9,0,0,1,7,26,32,30,11,0,0,1,11,28,27,25,8,0,0,3,18,29,24,23,6,0,0,1,11,14,19,16,3,0,0,2,10,13,10,5,4,0,0,1,4,4,12,5,1,0,0,0,0,0,0,0,0,0
95,2025-09-25 20:42:14.720,96,34,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,3,1,3,4,2,0,0,0,1,1,6,14,7,0,0,1,2,16,18,15,11,0,0,1,8,28,34,32,12,0,0,1,12,30,29,26,8,0,0,3,18,29,24,23,7,0,0,1,11,14,19,16,3,0,0,2,11,14,10,5,4,0,0,1,5,4,12,5,1,0,0,0,0,0,0,0,0,0
96,2025-09-25 20:42:14.730,96,37,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,4,1,3,6,3,0,0,0,1,1,7,15,8,0,0,1,3,18,20,17,15,0,0,1,8,30,37,34,14,0,0,1,12,31,30,26,8,0,0,3,20,30,25,23,7,0,0,1,12,14,19,16,3,0,0,3,11,14,10,6,4,0,0,1,5,4,12,5,1,0,0,0,0,0,0,0,0,0
97,2025-09-25 20:42:14.741,96,39,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,0,0,1,4,1,3,7,3,0,0,0,2,2,7,16,8,0,0,1,3,19,22,18,17,0,0,1,9,31,39,35,15,0,0,2,13,32,31,27,9,0,0,4,20,30,25,23,8,0,0,1,12,14,19,16,3,0,0,3,12,15,10,7,4,0,0,1,5,4,12,5,1,0,0,0,0,0,0,0,0,0
98,2025-09-25 20:42:14.761,96,42,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,0,0,1,5,1,4,8,4,0,0,1,2,2,9,16,8,0,0,1,4,20,26,20,19,0,0,1,11,33,42,36,16,0,0,2,13,33,33,28,9,0,0,4,21,31,26,24,9,0,0,1,13,15,19,17,5,0,0,4,12,15,10,7,4,0,0,1,5,4,13,6,1,0,0,0,0,0,0,0,0,0
99,2025-09-25 20:42:14.773,96,44,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,4,0,0,1,5,1,5,8,4,0,0,1,3,2,9,17,8,0,0,1,4,21,29,21,20,0,0,1,11,35,44,37,17,0,0,3,14,33,34,29,10,0,0,4,21,31,26,24,10,0,0,2,14,15,19,17,5,0,0,4,13,16,11,7,4,0,0,1,6,4,13,6,1,0,0,0,0,0,0,0,0,0
100,2025-09-25 20:42:14.783,96,47,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,5,0,0,1,6,1,6,9,4,0,0,1,3,4,11,18,8,0,0,1,4,23,35,24,21,0,0,1,12,38,47,38,17,0,0,3,14,35,36,30,10,0,0,4,21,31,27,25,10,0,0,3,15,16,20,18,6,0,0,4,13,16,11,8,4,0,0,1,6,4,13,6,1,0,0,0,0,0,0,0,0,0
101,2025-09-25 20:42:14.793,96,49,0,0,0,0,0,0,0,0,0,0,1,1,0,4,3,5,0,0,1,6,1,7,9,4,0,0,1,3,5,12,19,8,0,0,1,4,24,38,25,21,0,0,1,12,40,49,39,17,0,0,3,15,36,37,30,10,0,0,4,21,31,27,25,10,0,0,3,15,17,20,18,6,0,0,4,13,16,11,9,4,0,0,1,6,4,13,6,1,0,0,0,0,0,0,0,0,0
102,2025-09-25 20:42:14.804,96,52,0,0,0,0,0,0,0,0,0,0,1,1,0,5,3,5,0,0,1,6,1,9,10,4,0,0,1,4,7,15,21,8,0,0,1,5,26,44,27,22,0,0,1,14,42,52,40,17,0,0,4,16,37,39,30,10,0,0,4,22,31,28,25,10,0,0,4,16,17,21,18,7,0,0,4,13,16,12,9,4,0,0,1,6,4,14,7,1,0,0,0,0,0,0,0,0,0
103,2025-09-25 20:42:14.814,96,54,0,0,0,0,0,0,0,0,0,0,1,1,0,5,5,5,0,0,1,6,1,11,11,4,0,0,1,4,8,17,22,9,0,0,1,6,28,47,28,22,0,0,1,15,44,54,41,17,0,0,4,17,38,39,31,10,0,0,4,22,32,28,26,10,0,0,5,17,17,21,18,7,0,0,5,13,17,13,10,4,0,0,1,6,5,15,7,2,0,0,0,0,0,0,0,0,0
104,2025-09-25 20:42:14.824,96,57,0,0,0,0,0,0,0,0,0,0,1,1,1,6,5,5,0,0,1,6,1,12,11,5,0,0,1,6,10,22,24,10,0,0,1,8,33,54,31,24,0,0,2,18,48,57,42,17,0,0,4,18,40,40,31,10,0,0,4,23,33,29,26,10,0,0,6,18,17,22,19,8,0,0,6,14,18,14,11,4,0,0,1,6,5,16,7,2,0,0,0,0,0,0,0,0,0
105,2025-09-25 20:42:14.835,96,61,0,0,0,0,0,0,0,0,0,0,1,1,1,7,6,5,0,0,1,6,1,14,13,5,0,0,1,8,13,28,28,12,0,0,1,10,39,61,34,26,0,0,3,21,52,60,42,17,0,0,5,19,41,41,31,10,0,0,5,24,34,29,27,10,0,0,7,18,17,22,19,8,0,0,7,14,18,14,11,4,0,0,1,6,5,16,7,2,0,0,0,0,0,0,0,0,0
106,2025-09-25 20:42:14.846,96,64,0,0,0,0,0,0,0,0,0,0,1,1,1,8,6,5,0,0,1,6,1,15,14,5,0,0,2,9,15,31,29,12,0,0,1,12,42,64,35,26,0,0,3,23,53,62,43,17,0,0,5,20,41,41,31,10,0,0,5,24,34,29,27,10,0,0,8,20,17,23,19,9,0,0,7,15,19,15,13,4,0,0,1,6,5,18,8,2,0,0,0,0,0,0,0,0,0
107,2025-09-25 20:42:14.857,96,70,0,0,0,0,0,0,0,0,0,0,1,1,1,9,8,6,0,0,1,7,1,17,15,6,0,0,2,10,19,36,32,14,0,0,1,15,48,70,38,27,0,0,3,25,55,64,43,17,0,0,6,20,41,41,31,10,0,0,5,25,34,29,27,10,0,0,8,21,17,23,20,10,0,0,7,16,19,15,14,5,0,0,1,7,5,18,8,2,0,0,0,0,0,0,0,0,0
108,2025-09-25 20:42:14.868,96,73,0,0,0,0,0,0,0,0,0,0,1,1,1,10,8,6,0,0,1,7,1,18,16,6,0,0,3,10,21,38,34,14,0,0,1,16,50,73,40,28,0,0,4,26,57,65,44,18,0,0,6,20,41,41,31,10,0,0,5,25,34,30,27,11,0,0,8,22,17,23,21,10,0,0,7,17,19,16,15,6,0,0,1,7,5,18,9,2,0,0,0,0,0,0,0,0,0
109,2025-09-25 20:42:14.878,96,77,0,0,0,0,0,0,0,0,0,0,1,1,1,11,9,6,0,0,1,8,1,21,17,7,0,0,3,10,24,41,37,16,0,0,1,18,54,77,42,30,0,0,4,28,59,67,45,19,0,0,6,20,42,41,31,11,0,0,5,25,35,30,28,13,0,0,9,22,17,24,23,11,0,0,8,17,20,16,15,6,0,0,1,7,5,19,9,2,0,0,0,0,0,0,0,0,0
110,2025-09-25 20:42:14.888,96,78,0,0,0,0,0,0,0,0,0,0,1,1,1,11,9,6,0,0,1,8,1,22,18,7,0,0,3,10,25,42,39,17,0,0,1,19,56,78,44,31,0,0,4,28,60,68,46,20,0,0,6,20,42,41,31,11,0,0,5,26,36,31,28,14,0,0,9,23,18,25,23,11,0,0,8,17,21,16,16,7,0,0,1,7,6,19,9,2,0,0,0,0,0,0,0,0,0
111,2025-09-25 20:42:14.901,96,81,0,0,0,0,0,0,0,0,0,0,1,1,1,12,10,6,0,0,1,9,1,25,19,7,0,0,3,11,28,45,43,19,0,0,1,21,60,81,47,33,0,0,5,30,63,70,48,22,0,0,6,21,44,42,32,13,0,0,5,26,37,32,29,15,0,0,9,23,20,25,25,12,0,0,8,18,22,17,17,7,0,0,2,8,6,19,9,3,0,0,0,0,0,0,0,0,0
112,2025-09-25 20:42:14.911,96,83,0,0,0,0,0,0,0,0,0,0,1,1,1,12,10,6,0,0,1,9,1,26,20,8,0,0,4,12,30,46,44,19,0,0,2,23,62,83,48,33,0,0,6,31,64,71,49,22,0,0,6,22,45,42,32,14,0,0,5,26,37,33,30,15,0,0,9,23,21,26,25,13,0,0,8,18,22,17,17,7,0,0,2,8,6,20,9,3,0,0,0,0,0,0,0,0,0
113,2025-09-25 20:42:14.936,96,86,0,0,0,0,0,0,0,0,0,0,1,1,1,13,11,7,0,0,1,11,1,28,21,8,0,0,4,14,33,49,47,19,0,0,4,27,66,86,50,33,0,0,7,34,68,73,51,22,0,0,7,24,47,43,33,14,0,0,5,27,39,34,31,15,0,0,9,25,23,26,26,13,0,0,8,19,23,18,17,8,0,0,2,8,8,21,10,4,0,0,0,0,0,0,0,0,0
114,2025-09-25 20:42:14.943,96,87,0,0,0,0,0,0,0,0,0,0,1,1,1,13,11,7,0,0,1,12,2,29,21,8,0,0,4,15,35,51,48,19,0,0,5,30,68,87,51,33,0,0,8,36,70,74,52,22,0,0,7,25,48,44,33,14,0,0,5,27,40,34,31,15,0,0,9,25,24,27,26,13,0,0,8,19,23,18,18,8,0,0,2,9,9,22,10,4,0,0,0,0,0,0,0,0,0
115,2025-09-25 20:42:14.954,96,89,0,0,0,0,0,0,0,0,0,0,1,1,1,14,11,7,0,0,1,13,3,31,21,8,0,0,5,16,37,53,50,19,0,0,6,34,73,89,53,33,0,0,10,41,74,76,52,22,0,0,8,27,50,46,33,14,0,0,5,27,42,35,32,16,0,0,9,27,26,27,27,13,0,0,8,19,24,18,19,8,0,0,3,10,11,23,10,5,0,0,0,0,0,0,0,0,0
116,2025-09-25 20:42:14.964,96,90,0,0,0,0,0,0,0,0,0,0,1,1,1,14,11,7,0,0,1,14,3,32,21,8,0,0,5,16,38,54,50,19,0,0,6,36,75,90,53,33,0,0,11,43,75,77,52,22,0,0,8,28,51,47,33,14,0,0,5,27,43,35,32,16,0,0,9,27,27,27,27,13,0,0,8,19,25,18,19,9,0,0,3,10,11,23,11,5,0,0,0,0,0,0,0,0,0
117,2025-09-25 20:42:14.975,96,91,0,0,0,0,0,0,0,0,0,0,1,1,1,15,11,7,0,0,1,14,4,32,22,8,0,0,5,17,40,56,51,19,0,0,6,39,78,91,54,33,0,0,12,47,77,78,53,23,0,0,8,30,52,47,33,14,0,0,6,28,45,35,32,16,0,0,9,27,27,28,27,13,0,0,9,19,25,18,20,10,0,0,3,10,12,24,11,6,0,0,0,0,0,0,0,0,0
118,2025-09-25 20:42:14.985,96,91,0,0,0,0,0,0,0,0,0,0,1,1,1,15,11,7,0,0,1,14,4,32,22,8,0,0,5,17,41,57,51,19,0,0,7,40,79,91,55,33,0,0,13,48,78,79,53,23,0,0,9,31,53,48,33,15,0,0,6,28,45,35,32,16,0,0,9,28,28,28,27,13,0,0,9,19,25,19,20,10,0,0,3,11,12,24,11,6,0,0,0,0,0,0,0,0,0
119,2025-09-25 20:42:14.994,96,93,0,0,0,0,0,0,0,0,0,0,1,1,1,15,11,7,0,0,1,14,5,34,23,8,0,0,6,19,43,59,52,19,0,0,7,43,81,93,57,34,0,0,14,51,80,80,54,23,0,0,10,33,55,49,34,15,0,0,6,30,46,35,33,17,0,0,9,28,28,28,27,13,0,0,10,19,26,20,21,11,0,0,3,12,12,25,11,7,0,0,0,0,0,0,0,0,0
120,2025-09-25 20:42:15.007,96,94,0,0,0,0,0,0,0,0,0,0,1,1,1,16,11,7,0,0,1,14,6,36,23,9,0,0,6,19,44,60,53,19,0,0,8,44,82,94,58,35,0,0,14,53,81,81,55,23,0,0,10,34,56,49,34,16,0,0,6,30,46,35,33,18,0,0,9,28,28,28,27,13,0,0,10,20,26,20,21,11,0,0,3,13,13,25,12,7,0,0,0,0,0,0,0,0,0
