SN,TIMESTAMP,PACKAGE_SIZE,MAX_VALUE,MIN_VALUE,MAT_0,MAT_1,MAT_2,MAT_3,MAT_4,MAT_5,MAT_6,MAT_7,MAT_8,MAT_9,MAT_10,MAT_11,MAT_12,MAT_13,MAT_14,MAT_15,MAT_16,MAT_17,MAT_18,MAT_19,MAT_20,MAT_21,MAT_22,MAT_23,MAT_24,MAT_25,MAT_26,MAT_27,MAT_28,MAT_29,MAT_30,MAT_31,MAT_32,MAT_33,MAT_34,MAT_35,MAT_36,MAT_37,MAT_38,MAT_39,MAT_40,MAT_41,MAT_42,MAT_43,MAT_44,MAT_45,MAT_46,MAT_47,MAT_48,MAT_49,MAT_50,MAT_51,MAT_52,MAT_53,MAT_54,MAT_55,MAT_56,MAT_57,MAT_58,MAT_59,MAT_60,MAT_61,MAT_62,MAT_63,MAT_64,MAT_65,MAT_66,MAT_67,MAT_68,MAT_69,MAT_70,MAT_71,MAT_72,MAT_73,MAT_74,MAT_75,MAT_76,MAT_77,MAT_78,MAT_79,MAT_80,MAT_81,MAT_82,MAT_83,MAT_84,MAT_85,MAT_86,MAT_87,MAT_88,MAT_89,MAT_90,MAT_91,MAT_92,MAT_93,MAT_94,MAT_95
53,2025-05-09 16:44:55.257,96,67,0,0,0,0,0,0,1,0,0,0,9,1,2,10,11,5,0,1,1,9,1,4,8,5,0,1,5,3,3,4,10,19,0,3,12,13,7,5,8,9,0,7,16,7,11,5,10,13,0,3,7,8,6,4,3,9,0,9,14,12,9,3,8,1,0,27,50,53,18,1,1,0,0,43,67,50,32,11,3,1,0,18,63,50,25,4,2,0,0,0,4,3,0,0,0,0,0
54,2025-05-09 16:44:55.267,96,67,0,0,0,0,0,0,1,0,0,0,9,1,2,10,11,5,0,1,1,9,1,4,8,5,0,1,5,3,3,4,10,19,0,3,12,13,7,5,8,9,0,8,16,7,11,5,10,14,0,3,7,8,6,4,3,10,0,9,15,12,9,3,8,1,0,27,50,53,18,1,1,0,0,43,67,50,32,11,3,1,0,19,63,50,25,4,2,0,0,0,5,3,0,0,0,0,0
55,2025-05-09 16:44:55.277,96,67,0,0,0,0,0,0,1,0,0,0,9,1,2,10,11,5,0,1,1,9,1,4,8,5,0,1,5,3,4,4,10,19,0,3,13,14,7,5,8,9,0,8,16,7,11,5,10,14,0,4,7,9,6,4,3,10,0,10,15,12,10,3,8,1,0,29,51,54,18,1,1,0,0,44,67,50,32,11,3,1,0,19,64,51,25,4,2,0,0,0,6,3,0,0,0,0,0
56,2025-05-09 16:44:55.289,96,67,0,0,0,0,0,0,1,0,0,0,9,1,2,10,11,6,0,1,1,9,1,4,8,6,0,1,5,3,4,4,10,19,0,3,13,14,7,5,8,9,0,8,16,7,11,5,10,14,0,5,7,9,6,4,3,10,0,10,15,13,10,3,8,1,0,29,52,54,18,1,1,0,0,44,67,51,33,11,3,1,0,20,64,51,25,4,2,0,0,0,6,3,0,0,0,0,0
57,2025-05-09 16:44:55.299,96,68,0,0,0,0,0,0,1,0,0,0,10,1,2,10,11,6,0,1,1,9,1,4,8,6,0,1,5,3,4,4,10,19,0,3,13,14,7,5,8,9,0,8,16,7,11,5,10,14,0,5,8,9,6,4,3,10,0,11,16,13,10,3,8,1,0,31,53,56,19,1,1,0,0,45,68,51,34,12,3,1,0,21,65,51,25,4,2,0,0,0,7,3,0,0,0,0,0
58,2025-05-09 16:44:55.310,96,68,0,0,0,0,0,0,1,0,0,0,10,1,2,10,11,6,0,1,1,9,1,4,8,6,0,1,5,3,4,4,10,19,0,3,13,14,7,5,8,9,0,8,16,7,11,5,10,14,0,5,9,10,6,4,3,10,0,12,16,13,10,3,8,1,0,32,54,56,19,1,1,0,0,45,68,52,34,12,3,1,0,21,65,51,25,4,2,0,0,0,7,3,0,0,0,0,0
59,2025-05-09 16:44:55.320,96,69,0,0,0,0,0,0,1,0,0,0,10,1,2,10,11,6,0,1,1,9,1,4,8,6,0,1,5,3,4,4,11,19,0,3,13,14,7,5,8,9,0,8,16,7,11,6,10,14,0,6,9,10,6,4,3,10,0,13,17,13,10,3,8,1,0,34,56,57,19,1,1,0,0,46,69,52,34,12,3,1,0,23,66,52,25,4,2,0,0,0,8,3,0,0,0,0,0
60,2025-05-09 16:44:55.331,96,69,0,0,0,0,0,0,1,0,0,0,10,1,2,10,11,6,0,1,1,9,1,4,8,6,0,1,5,3,4,4,11,19,0,3,13,14,7,5,8,9,0,8,16,7,11,6,10,14,0,7,9,10,6,4,3,10,0,13,18,13,10,3,8,1,0,35,57,58,19,1,1,0,0,46,69,52,34,12,3,1,0,24,66,52,25,4,2,0,0,0,8,3,0,0,0,0,0
61,2025-05-09 16:44:55.342,96,70,0,0,0,0,0,0,1,0,0,0,11,1,2,10,11,6,0,1,1,9,1,4,8,6,0,1,5,3,4,4,11,19,0,3,14,15,7,5,8,9,0,8,17,7,11,6,10,14,0,7,10,10,6,4,3,10,0,15,20,13,10,3,8,1,0,37,59,60,19,1,1,0,0,47,70,53,34,12,3,1,0,26,67,52,25,4,2,0,0,0,9,3,0,0,0,0,0
62,2025-05-09 16:44:55.352,96,71,0,0,0,0,0,0,1,0,0,0,11,1,2,10,11,6,0,1,1,9,1,4,8,6,0,1,6,3,4,5,11,19,0,3,14,15,7,5,8,9,0,8,17,7,11,6,10,14,0,8,10,10,6,4,3,10,0,16,21,13,10,3,8,1,0,38,60,60,19,1,1,0,0,48,71,53,34,12,3,1,0,27,67,52,25,4,2,0,0,0,9,3,0,0,0,0,0
63,2025-05-09 16:44:55.375,96,72,0,0,0,0,0,0,1,0,0,0,11,1,2,10,11,6,0,1,1,9,1,4,8,6,0,1,6,3,4,5,11,19,0,3,15,15,7,5,8,9,0,8,18,8,12,6,10,14,0,9,11,10,7,4,3,10,0,17,24,15,10,3,8,1,0,42,62,62,20,1,1,0,0,49,72,54,35,12,3,1,0,28,68,52,25,4,2,0,0,0,9,3,0,0,0,0,0
64,2025-05-09 16:44:55.385,96,73,0,0,0,0,0,0,1,0,0,0,11,1,2,10,11,6,0,1,1,9,1,4,8,6,0,2,6,3,4,5,11,19,0,3,15,16,7,5,8,9,0,8,18,9,12,6,10,14,0,9,12,10,7,4,3,10,0,18,25,16,10,3,8,1,0,43,63,63,21,1,1,0,0,50,73,54,36,12,3,1,0,29,68,52,25,4,2,0,0,0,9,3,0,0,0,0,0
65,2025-05-09 16:44:55.396,96,74,0,0,0,0,0,0,1,0,0,0,11,2,2,10,11,6,0,1,1,10,1,4,8,6,0,2,7,4,4,5,11,19,0,4,15,17,7,5,8,9,0,8,20,10,12,6,10,14,0,10,13,10,7,5,3,11,0,20,28,18,11,3,8,1,0,46,66,65,21,1,1,0,0,52,74,55,38,12,3,1,0,31,69,53,25,4,2,0,0,0,9,3,0,0,0,0,0
66,2025-05-09 16:44:55.406,96,74,0,0,0,0,0,0,1,0,0,0,11,2,2,10,11,6,0,1,1,10,1,4,8,6,0,2,7,5,4,5,11,19,0,4,15,17,7,5,8,9,0,9,21,11,12,6,10,14,0,10,14,11,7,5,3,11,0,21,30,19,11,3,8,1,0,48,67,65,22,1,1,0,0,53,74,56,38,12,3,1,0,32,69,54,26,4,2,0,0,0,10,4,0,0,0,0,0
67,2025-05-09 16:44:55.416,96,75,0,0,0,0,1,0,1,0,0,0,13,3,3,10,11,5,0,1,1,11,1,4,8,6,0,2,7,6,5,5,11,19,0,4,15,17,7,5,8,9,0,9,22,12,12,7,10,14,0,11,16,13,7,5,3,12,0,23,34,21,11,3,8,1,0,51,70,67,23,1,1,0,0,55,75,57,39,13,3,1,0,34,71,55,27,4,2,0,0,0,11,5,0,0,0,0,0
68,2025-05-09 16:44:55.427,96,76,0,0,0,0,1,0,1,0,0,0,13,3,3,10,11,5,0,1,1,11,1,4,8,6,0,2,7,6,5,5,11,19,0,4,15,18,7,6,8,9,0,9,22,13,13,8,11,14,0,12,17,13,7,5,3,13,0,24,36,22,12,3,8,2,0,52,71,68,24,1,1,0,0,56,76,58,40,13,3,1,0,35,71,55,28,4,2,0,0,0,12,6,0,0,0,0,0
69,2025-05-09 16:44:55.437,96,76,0,0,0,0,1,0,1,0,0,0,14,3,3,10,11,5,0,1,1,11,1,4,8,6,0,2,7,7,5,5,11,19,0,4,15,18,7,6,8,9,0,9,22,13,13,8,11,14,0,13,17,14,7,5,4,13,0,26,40,25,13,3,8,2,0,54,73,70,26,2,1,0,0,58,76,59,41,14,3,1,0,37,72,56,30,4,2,0,0,0,14,7,0,0,0,0,0
70,2025-05-09 16:44:55.448,96,76,0,0,0,0,1,0,1,0,0,0,14,3,3,10,11,5,1,1,1,12,1,4,8,6,0,3,7,7,5,5,11,19,0,4,15,19,8,6,8,10,0,9,23,13,14,9,11,14,0,14,17,14,8,5,4,13,0,27,42,26,14,3,8,3,0,55,75,71,27,2,1,0,0,59,76,60,42,14,3,1,0,38,73,56,30,4,2,0,0,0,15,8,0,0,0,0,0
71,2025-05-09 16:44:55.459,96,78,0,0,0,0,1,0,1,0,0,0,16,4,3,10,11,5,1,2,1,12,2,4,8,6,0,3,8,7,5,5,11,19,0,5,15,20,8,6,8,11,0,10,23,14,14,9,11,14,0,17,19,15,8,5,4,13,0,31,46,30,15,3,9,3,0,57,78,73,28,3,1,0,0,61,78,61,44,15,3,1,0,40,75,58,31,4,2,0,0,0,16,8,0,0,0,0,0
72,2025-05-09 16:44:55.470,96,79,0,0,0,0,1,0,1,0,0,0,16,5,3,10,11,5,2,3,1,13,3,4,8,6,0,4,8,8,5,5,11,18,0,6,15,20,8,7,8,12,0,11,24,15,14,9,11,14,0,18,20,15,9,5,4,13,0,33,48,32,16,3,9,3,0,58,79,74,29,3,1,0,0,62,79,62,45,15,3,1,0,42,76,59,32,5,3,1,0,0,20,8,0,0,0,0,0
73,2025-05-09 16:44:55.480,96,81,0,0,0,0,1,0,1,0,0,0,16,5,3,10,11,5,3,4,1,13,4,4,8,6,0,5,9,8,5,5,11,17,0,7,15,21,9,7,8,13,0,11,26,15,15,10,11,14,0,20,22,17,9,5,4,13,0,37,52,35,17,3,9,4,0,61,81,77,31,4,1,0,0,64,80,63,46,15,3,1,0,43,77,60,33,6,3,1,0,0,22,9,0,0,0,0,0
74,2025-05-09 16:44:55.491,96,82,0,0,0,0,1,0,1,0,0,0,16,5,3,10,11,5,3,4,1,13,4,5,8,6,0,5,9,8,5,5,11,17,0,7,15,21,9,8,8,13,0,12,26,16,15,10,11,14,0,21,23,18,10,6,4,14,0,39,53,37,18,3,9,4,0,63,82,78,32,4,1,0,0,65,81,65,47,16,4,1,0,46,78,62,35,6,3,1,0,1,25,9,0,0,0,0,0
75,2025-05-09 16:44:55.502,96,83,0,0,0,0,0,0,1,0,0,0,17,6,3,10,11,5,3,4,1,14,4,7,8,6,0,6,10,8,5,5,12,17,0,7,17,22,9,8,8,14,0,12,28,16,15,10,11,14,0,23,25,19,10,6,4,14,0,43,56,41,18,3,9,4,0,64,83,79,33,4,1,0,0,66,81,66,48,17,5,2,0,48,79,63,36,7,4,1,0,1,26,10,0,0,0,0,0
76,2025-05-09 16:44:55.513,96,85,0,0,0,0,0,0,1,0,0,0,17,6,4,10,11,5,3,4,1,14,4,8,8,6,0,6,10,9,5,5,13,17,0,7,18,22,10,8,8,15,0,13,28,16,15,10,11,14,0,24,26,20,10,6,4,15,0,45,57,43,20,3,10,5,0,67,85,82,35,5,1,0,0,68,82,68,49,18,5,2,0,50,81,65,37,8,4,1,0,2,29,11,0,0,0,0,0
77,2025-05-09 16:44:55.534,96,86,0,0,0,0,0,0,1,0,0,0,19,6,5,10,12,5,3,5,1,15,5,10,8,6,0,7,11,10,5,5,14,17,0,7,19,23,10,9,8,15,1,13,29,17,15,10,11,14,0,25,27,21,10,6,4,15,0,47,58,45,20,4,10,5,0,68,86,83,36,5,1,0,0,69,83,69,49,18,6,2,0,51,82,66,38,8,4,1,0,3,31,12,0,0,0,0,0
78,2025-05-09 16:44:55.543,96,88,0,0,0,0,0,0,1,0,0,0,20,6,5,10,13,6,3,6,1,15,6,11,8,6,0,7,12,10,5,6,14,17,0,8,20,24,11,9,9,15,1,14,30,17,15,10,11,14,0,27,30,22,10,6,4,15,0,51,61,48,21,4,10,6,0,71,88,85,38,6,2,1,0,71,84,71,50,19,6,2,0,53,84,67,39,9,5,1,0,5,34,14,0,0,0,0,0
79,2025-05-09 16:44:55.555,96,89,0,0,0,0,0,1,1,1,0,0,20,8,6,10,15,7,3,7,2,15,7,11,9,7,0,8,12,11,5,6,14,17,1,8,20,25,11,9,9,15,1,14,31,18,15,10,12,14,0,28,31,22,10,7,5,16,0,53,62,49,21,4,10,6,0,72,89,86,38,6,2,1,0,72,84,71,50,19,6,2,0,54,85,68,39,9,5,1,0,6,35,15,0,0,0,0,0
80,2025-05-09 16:44:55.565,96,91,0,0,0,0,1,1,1,1,0,1,21,8,7,10,16,9,3,7,3,16,8,12,9,7,0,8,13,11,5,6,14,17,1,9,21,26,12,10,9,15,1,15,32,18,16,10,12,14,0,30,33,23,10,7,5,17,0,55,64,51,22,4,11,6,0,74,91,87,38,6,2,1,0,74,85,71,50,19,6,3,0,56,87,68,39,9,5,1,0,8,37,15,0,0,0,0,0
81,2025-05-09 16:44:55.577,96,92,0,0,0,0,1,1,1,1,0,1,21,9,7,11,16,10,3,8,3,16,8,12,10,7,0,8,14,11,5,6,14,17,1,10,22,26,12,10,9,15,1,16,33,19,16,10,12,14,0,31,34,23,10,7,5,18,0,57,65,51,22,4,11,6,0,76,92,87,38,6,2,1,0,74,85,71,50,19,6,3,0,57,87,68,39,9,5,1,0,8,38,15,0,0,0,0,0
82,2025-05-09 16:44:55.588,96,93,0,0,0,0,1,1,1,1,0,1,22,9,7,12,17,12,3,8,4,17,8,13,10,7,0,9,14,11,6,7,14,17,1,10,23,27,13,11,9,15,1,17,35,19,16,10,12,14,0,33,36,24,10,7,5,19,0,59,67,52,22,4,11,6,0,78,93,87,38,6,2,1,0,75,86,71,50,19,6,4,0,59,88,68,39,9,5,1,0,8,38,15,0,0,0,0,0
83,2025-05-09 16:44:55.597,96,93,0,0,0,0,1,1,1,1,0,1,22,9,7,12,18,12,3,8,4,17,8,14,11,7,0,9,15,11,6,7,14,17,1,10,23,27,13,11,9,15,1,17,35,19,16,10,12,14,0,34,37,24,10,7,6,20,0,60,68,52,22,4,11,6,0,79,93,87,38,6,2,1,0,76,87,71,50,19,7,4,0,59,88,68,39,9,5,1,0,8,38,15,0,0,0,0,0
84,2025-05-09 16:44:55.607,96,94,0,0,0,0,1,1,2,1,0,1,22,9,7,12,18,12,3,8,5,18,9,14,11,7,0,10,15,11,7,8,14,17,1,10,24,27,14,11,9,15,1,19,37,19,17,10,13,16,1,36,39,25,10,8,6,21,0,62,70,54,22,4,12,6,0,81,94,88,38,6,2,1,0,76,87,71,50,19,7,4,0,60,88,68,39,10,6,1,0,8,39,15,0,0,0,0,0
85,2025-05-09 16:44:55.619,96,95,0,0,0,0,1,1,2,1,0,1,22,10,7,12,19,12,3,9,5,18,9,15,11,7,0,10,16,11,7,8,14,17,1,10,24,27,14,11,10,15,1,19,37,19,17,11,13,16,1,37,40,26,10,8,7,21,0,63,71,55,22,4,12,6,0,82,95,88,38,6,2,1,0,77,87,71,50,19,7,4,0,60,88,68,39,10,6,1,0,8,39,15,0,0,0,0,0
86,2025-05-09 16:44:55.630,96,96,0,0,1,0,1,1,2,1,0,1,23,10,7,12,19,13,3,9,6,18,9,15,11,7,0,11,16,12,7,8,15,17,1,11,24,28,15,12,10,15,1,20,38,19,18,11,13,17,1,39,42,27,10,9,8,22,0,65,72,56,22,4,12,6,0,83,96,89,38,6,2,1,0,77,88,71,50,19,8,4,0,61,88,68,37,10,7,1,0,8,39,15,0,0,0,0,0
87,2025-05-09 16:44:55.641,96,96,0,0,1,0,1,1,2,1,0,1,23,10,7,13,19,13,3,9,6,18,9,15,11,8,0,11,16,12,7,8,15,17,1,11,25,28,15,12,11,16,1,20,38,19,18,11,13,17,1,40,43,28,10,9,9,22,0,66,72,57,22,4,12,6,0,83,96,89,38,6,2,1,0,77,88,71,50,19,8,4,0,61,88,68,37,10,7,1,0,8,39,15,0,0,0,0,0
88,2025-05-09 16:44:55.650,96,97,0,0,1,0,1,1,2,1,0,1,24,10,7,13,19,14,3,10,6,19,9,15,11,8,0,11,17,12,8,8,16,17,1,11,25,28,15,12,11,16,1,21,40,20,18,11,14,17,1,41,45,29,10,9,9,22,0,68,74,58,22,4,12,6,0,84,97,89,38,6,3,1,0,78,88,71,50,19,8,4,0,61,88,68,37,10,7,1,0,8,39,15,0,0,0,0,0
89,2025-05-09 16:44:55.661,96,97,0,0,1,0,1,1,2,1,0,1,24,10,7,13,19,14,3,10,6,19,9,16,11,8,0,11,17,12,8,8,16,17,1,11,26,28,15,12,12,16,1,21,40,20,18,11,14,17,1,42,46,29,11,9,9,23,0,69,75,59,22,4,12,6,0,84,97,90,38,6,3,1,0,78,88,71,50,19,8,4,0,61,88,68,37,10,8,1,0,8,40,15,0,0,0,0,0
90,2025-05-09 16:44:55.673,96,98,0,0,1,0,1,1,2,1,0,2,25,10,7,13,20,14,3,11,7,20,9,16,11,8,0,11,17,12,8,8,16,17,1,12,26,29,15,12,12,17,1,22,41,21,19,11,14,18,1,44,48,31,11,9,9,23,0,71,76,61,23,4,12,6,0,85,98,91,38,7,3,1,0,79,89,71,50,19,9,4,0,62,89,68,37,11,8,1,0,8,40,15,0,0,0,0,0
91,2025-05-09 16:44:55.694,96,98,0,0,1,0,1,1,2,1,0,3,25,11,7,13,20,14,3,11,7,20,9,17,11,8,0,11,17,12,8,8,16,17,1,12,26,29,16,12,12,17,1,22,41,22,19,12,14,18,1,45,49,32,12,9,9,23,0,71,77,62,24,4,13,6,0,85,98,91,39,8,3,1,0,79,89,71,50,19,9,4,0,62,89,68,37,11,8,1,0,8,40,15,0,0,0,0,0
92,2025-05-09 16:44:55.706,96,99,0,0,1,0,1,1,2,1,0,4,25,11,7,13,21,15,3,12,8,21,10,17,11,8,0,11,17,12,8,8,16,17,1,12,27,30,17,12,13,18,1,23,42,23,19,12,14,18,1,46,51,34,13,9,10,23,0,72,78,64,26,4,13,6,0,85,99,92,40,9,3,1,0,79,89,72,50,19,9,4,0,62,89,68,37,11,9,1,0,8,40,15,0,0,0,0,0
93,2025-05-09 16:44:55.714,96,99,0,0,1,0,1,1,2,1,0,5,25,11,8,14,21,16,3,12,8,21,10,18,11,9,0,11,18,13,8,8,17,17,1,13,27,30,17,12,13,18,1,23,42,24,19,12,14,18,1,46,52,35,13,9,10,23,0,72,78,65,26,4,13,6,0,85,99,92,41,10,3,1,0,79,89,73,50,19,9,4,0,62,89,68,37,11,9,1,0,8,40,15,0,0,0,0,0
94,2025-05-09 16:44:55.726,96,99,0,0,1,0,1,1,3,1,0,5,25,11,8,15,22,16,3,13,9,21,11,18,11,9,0,11,18,13,8,8,17,17,1,13,27,31,17,12,13,18,1,23,42,24,20,12,14,19,1,47,53,35,13,9,10,23,0,72,78,66,27,4,13,7,0,85,99,92,41,10,3,1,0,79,89,73,50,19,9,4,0,62,89,68,37,11,9,1,0,8,40,15,0,0,0,0,0
95,2025-05-09 16:44:55.736,96,99,0,0,1,0,1,1,3,1,0,6,25,11,9,16,22,17,3,13,9,21,11,19,12,9,0,11,19,13,8,8,18,17,1,13,27,31,17,12,13,19,1,24,42,25,20,12,15,19,1,47,53,35,14,9,11,23,0,73,78,66,28,5,13,7,0,85,99,93,42,11,3,1,0,80,89,73,50,20,9,5,0,63,89,68,38,12,10,1,0,8,40,15,0,0,0,0,0
96,2025-05-09 16:44:55.747,96,99,0,0,1,0,1,1,3,1,0,6,25,11,9,16,23,17,3,13,9,21,12,19,12,10,0,11,19,13,8,8,18,17,1,13,27,31,17,12,13,19,1,24,42,25,21,13,15,20,1,48,54,36,14,9,11,23,0,73,78,66,28,5,13,7,0,86,99,93,42,11,4,1,0,80,89,73,51,20,9,5,0,63,89,68,39,12,11,1,0,8,40,15,0,0,0,0,0
97,2025-05-09 16:44:55.757,96,99,0,0,1,0,1,1,4,1,0,6,25,11,9,16,24,17,3,14,9,23,12,20,13,11,0,12,19,14,8,9,18,17,1,13,28,32,17,12,14,20,1,25,42,26,21,13,16,20,1,49,55,37,14,10,11,24,0,74,79,68,30,5,13,8,0,86,99,94,43,12,4,1,0,80,89,74,52,21,10,5,0,63,89,68,40,13,13,1,0,8,40,15,0,0,0,0,0
98,2025-05-09 16:44:55.768,96,99,0,0,1,0,1,1,5,1,0,6,25,11,9,17,24,18,3,14,9,23,13,20,13,11,0,12,19,14,8,9,18,17,1,13,28,32,17,13,14,20,1,25,43,27,21,14,16,21,1,49,56,37,14,10,12,24,0,75,80,69,30,6,13,8,0,87,99,94,44,12,4,1,0,80,89,74,53,21,10,5,0,63,89,68,40,14,13,1,0,8,40,15,0,0,0,0,0
99,2025-05-09 16:44:55.779,96,100,0,0,1,1,1,1,5,1,0,6,26,12,9,17,24,18,3,15,9,24,13,21,14,12,0,12,19,15,9,10,19,18,1,14,28,33,17,14,14,20,1,26,44,28,22,14,17,21,1,50,58,39,15,10,12,25,0,76,80,70,32,6,13,9,0,87,100,95,45,12,5,2,0,81,89,76,54,21,10,6,0,64,89,69,41,14,14,1,0,8,40,15,0,0,0,0,0
100,2025-05-09 16:44:55.789,96,100,0,0,2,1,1,1,5,1,0,7,26,13,9,18,25,19,3,15,9,24,13,21,14,12,0,12,19,15,9,11,19,19,1,14,29,34,17,15,14,20,1,26,44,28,22,14,18,21,1,51,59,40,15,10,12,25,0,77,81,71,32,7,14,9,0,87,100,96,46,13,5,2,0,81,90,76,55,21,10,6,0,64,90,70,42,15,15,2,0,8,40,16,0,0,0,0,0
101,2025-05-09 16:44:55.801,96,101,0,0,2,1,1,1,5,1,0,7,26,14,10,19,25,19,3,15,10,25,13,21,15,13,0,13,19,16,9,12,19,19,1,14,29,35,17,15,15,21,1,27,45,29,22,14,18,21,1,51,59,41,16,11,12,25,0,77,82,71,33,7,14,9,0,88,101,96,46,13,5,2,0,82,90,77,55,22,10,6,0,65,90,70,42,15,15,2,0,8,41,16,0,0,0,0,0
102,2025-05-09 16:44:55.811,96,102,0,0,2,1,1,1,5,1,0,7,26,15,10,19,25,20,3,15,10,25,13,22,15,13,0,13,20,16,10,12,20,20,1,15,31,35,17,16,15,22,1,27,46,30,22,14,19,22,1,52,61,43,16,12,12,26,0,78,83,72,34,8,14,10,0,88,102,97,47,13,5,3,0,82,91,78,57,22,10,6,0,65,91,71,43,15,16,3,0,9,43,17,1,0,0,0,0
103,2025-05-09 16:44:55.822,96,102,0,0,2,1,1,1,6,1,0,8,27,15,10,19,25,20,3,15,10,25,13,22,15,13,0,13,20,16,10,13,21,20,2,15,31,36,17,16,15,23,1,27,46,31,22,14,20,22,1,52,61,44,17,12,12,26,0,79,84,72,35,8,15,10,0,88,102,97,47,14,6,3,0,82,91,78,57,23,10,7,0,65,92,71,43,16,16,3,0,9,43,17,1,0,0,0,0
104,2025-05-09 16:44:55.832,96,103,0,0,3,1,1,1,6,1,0,9,27,16,10,19,26,20,3,15,11,26,13,24,16,14,0,13,20,17,10,13,22,20,3,15,32,36,17,17,16,24,1,28,46,31,22,15,21,23,1,53,62,45,17,13,12,27,0,79,84,73,35,8,15,10,0,88,103,97,47,14,6,3,0,82,91,78,57,24,10,7,0,66,92,71,43,16,16,5,0,10,43,17,1,0,0,0,0
105,2025-05-09 16:44:55.843,96,103,0,0,3,1,1,1,6,1,0,9,27,16,10,20,26,20,3,15,11,27,13,24,16,15,0,14,20,17,10,13,22,20,3,16,32,37,18,17,16,24,1,28,47,32,22,15,21,23,1,53,62,45,17,13,12,27,0,79,85,74,35,8,15,10,0,88,103,97,48,15,6,3,0,82,91,78,58,24,10,7,0,66,92,71,44,16,16,6,0,10,43,18,1,0,0,0,0
106,2025-05-09 16:44:55.865,96,103,0,0,3,1,1,1,6,1,0,10,27,16,11,20,27,21,3,16,12,27,13,25,16,16,0,14,21,17,11,13,22,20,4,16,32,37,19,18,16,25,2,28,47,33,22,15,22,24,1,54,63,46,17,13,12,28,0,80,85,74,36,9,16,11,0,89,103,98,48,15,6,3,0,83,91,79,59,25,10,8,0,66,92,72,44,16,17,7,0,10,43,19,1,0,0,0,0
107,2025-05-09 16:44:55.875,96,103,0,0,3,1,1,1,6,1,0,10,28,16,11,20,27,21,3,16,12,28,13,25,16,16,0,14,21,17,11,13,22,21,4,17,32,38,19,18,16,25,2,28,47,33,23,15,22,24,1,54,63,46,18,13,12,28,0,80,85,75,36,9,16,11,0,89,103,98,48,16,6,3,0,83,91,79,59,26,10,9,0,66,93,72,45,18,18,8,0,11,43,19,1,0,0,0,0
108,2025-05-09 16:44:55.886,96,103,0,0,4,1,1,2,6,1,0,10,29,17,12,21,28,21,3,16,13,28,14,25,16,17,0,14,21,18,12,14,23,21,4,17,33,38,20,18,17,25,2,28,47,33,23,15,23,24,1,55,64,46,18,14,13,28,0,80,85,75,36,9,16,11,0,89,103,98,48,16,6,3,0,83,91,79,59,26,10,9,0,66,93,73,45,18,19,8,0,12,44,20,1,0,0,0,0
109,2025-05-09 16:44:55.896,96,103,0,0,4,1,1,2,6,1,0,10,29,17,12,21,28,21,3,16,13,28,14,25,16,18,0,14,22,18,12,14,23,22,4,18,33,38,20,19,17,26,2,28,47,33,23,15,23,24,1,55,64,46,19,14,13,29,0,80,85,76,36,10,16,12,0,89,103,98,49,16,7,4,0,83,92,79,59,27,10,10,0,66,93,73,45,19,20,9,0,12,44,20,1,0,0,0,0
110,2025-05-09 16:44:55.906,96,103,0,0,4,1,1,3,6,1,0,10,29,17,12,22,29,22,3,16,13,28,14,26,17,18,0,14,22,18,12,14,23,22,5,18,33,38,20,19,17,26,2,28,47,33,23,15,24,24,1,55,64,46,19,14,13,29,0,81,85,76,36,11,16,12,0,89,103,99,49,16,7,4,0,83,92,79,59,27,11,10,0,67,93,73,45,19,21,10,0,12,45,20,1,0,0,0,0
111,2025-05-09 16:44:55.918,96,103,0,0,4,1,1,3,7,1,0,10,29,17,13,23,29,22,4,16,13,29,14,26,18,19,0,15,23,18,13,15,23,23,5,18,34,39,21,19,18,27,3,29,48,33,23,16,24,24,1,56,64,47,19,14,14,29,0,81,85,76,37,12,17,12,0,90,103,99,50,17,8,4,0,83,92,79,60,28,11,12,0,67,94,73,46,20,21,11,0,12,45,20,1,0,0,0,0
112,2025-05-09 16:44:55.928,96,103,0,0,4,1,1,3,7,1,0,11,29,18,13,24,29,23,4,17,13,29,14,26,18,19,0,16,23,18,13,15,23,24,6,18,34,39,22,19,18,27,3,29,48,33,24,16,24,25,1,56,64,47,19,14,14,29,0,81,85,76,37,12,17,13,0,90,103,99,50,17,9,4,0,83,92,79,60,28,11,12,0,67,94,73,46,20,22,11,0,12,45,20,1,0,0,0,0
113,2025-05-09 16:44:55.939,96,103,0,0,4,1,2,4,7,2,0,11,29,18,14,24,30,23,4,17,13,29,14,26,18,19,0,16,23,18,13,15,23,24,6,18,34,40,22,19,18,28,4,29,48,33,24,16,25,25,1,56,65,48,19,15,14,29,0,81,85,77,38,12,17,13,0,90,103,99,50,17,9,4,0,83,92,79,61,28,11,12,0,68,94,73,46,21,22,11,0,12,45,20,1,0,0,0,0
114,2025-05-09 16:44:55.950,96,104,0,0,4,1,3,4,7,2,0,12,29,18,14,24,30,23,4,17,13,29,15,26,18,20,0,17,23,18,13,15,23,25,6,18,34,40,22,19,19,28,4,29,49,34,24,16,25,26,1,57,65,48,19,15,14,29,0,81,85,77,38,12,17,13,0,90,104,100,51,19,9,4,0,83,93,79,61,29,11,13,0,68,94,74,47,21,23,12,0,12,46,21,1,0,0,0,0
